Date,Close,High,Low,Open,Volume
2016-06-17,112.13997650146484,113.53900129559295,111.68355915890936,113.52907704010575,24644300
2016-06-20,112.48726654052734,113.82675348159424,111.87209133967171,112.88414595270305,20785400
2016-06-21,113.48938751220703,114.31292660734888,113.08258387737087,113.23141742962368,19166300
2016-06-22,113.0230484008789,113.84657988899076,112.72538130976183,113.75728430364879,14846300
2016-06-23,114.18394470214844,114.19386138791243,112.6559348256976,113.47947394345815,16176900
2016-06-24,111.20731353759766,112.79485394680883,110.13572092263394,110.14564517925113,40643100
2016-06-27,108.12151336669922,110.70126712116345,107.3872774483492,110.70126712116345,36130400
2016-06-28,111.82247924804688,111.87209296028233,109.68922588173609,109.7685972233273,26813800
2016-06-29,113.27112579345703,113.36042139772428,112.15984366374896,112.48727601937591,20968300
2016-06-30,113.39016723632812,114.28316097646149,112.78491634412602,113.7771299287211,23192700
2016-07-01,113.30088806152344,114.23356381856969,112.9238419999607,113.31080474841404,14980000
2016-07-05,113.310791015625,113.310791015625,112.09037251687094,113.05282092791431,14207000
2016-07-06,115.79133605957031,115.8806392291945,112.0903831882537,112.47734592664895,24337600
2016-07-07,114.94795227050781,116.05923430721589,114.46176969131845,115.7218777226838,16630200
2016-07-08,116.32713317871094,116.58511086277039,114.9479567281463,115.52344249643667,18142600
2016-07-11,116.95222473144531,117.77575630128037,116.58510295863472,116.79346691509825,17711600
2016-07-12,117.01174926757812,117.79559891406021,116.65455176867519,117.70629575433999,15217700
2016-07-13,115.87071990966797,117.47810890148372,115.77150004918332,117.46818464443822,16207700
2016-07-14,116.37674713134766,116.72402041637801,115.79133710516233,116.58511110236587,14579700
2016-07-15,115.9500961303711,117.35903779847148,115.67227749947692,116.82324148032275,16646000
2016-07-18,118.4405288696289,118.67865799133791,115.97983604534161,116.40648815548056,20868400
2016-07-19,119.67088317871094,119.90901232366542,117.73606968222626,118.0634944177928,21541300
2016-07-20,120.97067260742188,121.24849118656805,119.62126159157887,120.3058913544666,20046500
2016-07-21,119.67088317871094,121.14927932653741,119.31368567628468,120.97068057532428,17801700
2016-07-22,120.0578384399414,120.06776269494647,118.38099513354919,118.96640505903056,18422400
2016-07-25,120.68295288085938,120.90124111198158,116.86293154619081,120.44482370599424,18487400
2016-07-26,120.27613830566406,121.11951838323769,119.80979668500859,121.05006373143725,17612000
2016-07-27,122.3796157836914,124.02669391244319,120.56387073800461,121.4667811332931,52654200
2016-07-28,124.0267105102539,127.33078389504459,122.66737503786524,126.52708566334518,78955800
2016-07-29,122.97496795654297,124.86016792374689,122.74675547557115,123.67943877260154,35058800
2016-08-01,123.34207153320312,123.60997344730661,121.90336482557315,122.88565418064472,25006900
2016-08-02,122.13156127929688,123.82825309809735,121.1195067970189,123.09400962645657,23968400
2016-08-03,121.55609893798828,122.95511627752165,121.35765166182037,122.13157711390133,18525300
2016-08-04,123.39168548583984,123.81833764211724,121.55609181627024,121.98274397254764,21066000
2016-08-05,124.17552947998047,124.8601516939265,123.6496575004318,124.0068549903118,20184000
2016-08-08,124.2846908569336,124.4732063133649,123.58022003450442,124.27476660028252,15233900
2016-08-09,124.08622741699219,125.10820618927846,123.56035543280517,124.36404600712956,19621000
2016-08-10,123.90763092041016,124.50296513293051,123.57028193197166,124.09615392570754,10670100
2016-08-11,123.92747497558594,124.40373324449124,123.77864142780726,124.22513450115457,11729500
2016-08-12,123.90763092041016,124.02669927691203,123.21308443245505,123.72903217065185,12159000
2016-08-15,122.93526458740234,123.94731911241733,122.73681732858348,123.93740242696806,19295100
2016-08-16,122.3399429321289,122.95511053454233,121.82398760818111,122.53838262903855,14222400
2016-08-17,123.401611328125,123.41152801398773,121.89344237817724,122.6971405624216,13794200
2016-08-18,122.94519805908203,123.29247132556127,122.6772961320913,123.04441791093475,12400800
2016-08-19,122.59791564941406,123.19324989286983,122.3200970397957,122.63760510364374,11688300
2016-08-22,123.18331909179688,123.85802463787394,122.15141604662082,122.36970424829119,14386400
2016-08-23,123.401611328125,124.11599877969114,123.28254296786938,123.5405206300953,13309500
2016-08-24,122.51853942871094,123.71911698385676,122.13156915788929,123.50082877928679,12243700
2016-08-25,122.92533874511719,123.4016045901454,122.14148911537649,122.1613376259966,10730800
2016-08-26,123.98701477050781,124.21522723707574,122.94519499701761,123.08410430014963,17504800
2016-08-29,125.55470275878906,125.74322575453435,123.38175267516026,123.38175267516026,15925900
2016-08-30,124.86016082763672,125.61424531365566,124.17553856360955,125.61424531365566,17804300
2016-08-31,125.13799285888672,125.23721271353268,124.12593065952468,124.6220375027442,14200600
2016-09-01,125.18759155273438,125.6440089129414,124.6220300879138,125.39595550609046,13536100
2016-09-02,125.52493286132812,125.87220607470069,125.01890185327765,125.86228182003623,12118800
2016-09-06,128.71986389160156,128.92823540563506,125.48525306120737,125.68369274982446,26278400
2016-09-07,130.02957153320312,130.95232274529653,128.93813071677252,129.02742629085085,27990800
2016-09-08,129.2556610107422,130.05935154900416,128.79923612458094,129.90059375034136,15676600
2016-09-09,126.1103515625,128.9381589097769,126.1103515625,128.70003732683477,27100700
2016-09-12,127.68797302246094,127.75742010298642,124.77086256086798,124.97922651241188,21252800
2016-09-13,126.2195053100586,127.35063590536699,125.67379231082029,127.0331202505507,18016200
2016-09-14,126.77513122558594,127.79711761562889,125.90198596291623,125.90198596291623,15691100
2016-09-15,127.35061645507812,128.09477662492085,126.67590336163245,126.98349471275978,15077200
2016-09-16,128.0649871826172,128.1741161191543,127.20175125385254,127.20175125385254,24119200
2016-09-19,127.64825439453125,128.92821822450082,127.26129175430282,128.8984530321737,14958800
2016-09-20,127.63835906982422,128.16423107557227,127.03310815792838,127.64827575560084,11083800
2016-09-21,128.92823791503906,128.99768499441674,127.39030380336177,128.12454731951158,14068300
2016-09-22,129.067138671875,129.71207141474488,128.55118339359285,129.48386654049543,15538300
2016-09-23,126.9636459350586,127.598669576377,126.30878892336986,126.56675899798033,28326300
2016-09-26,126.3187255859375,127.16211329935682,125.81270204187376,126.37826355640784,15064900
2016-09-27,127.68797302246094,128.00547350768,126.43778174320836,126.61638049738731,15637100
2016-09-28,128.2237548828125,128.4618915890218,127.4002158063134,128.20392151227819,12047600
2016-09-29,127.09264373779297,128.28329709863056,126.55685502440868,128.17415299072167,14532200
2016-09-30,127.27123260498047,127.58873305898017,126.45761025039823,127.03309590949807,18402900
2016-10-03,127.76736450195312,128.08486501841642,126.8049159858322,127.38040175815047,13156900
2016-10-04,127.19185638427734,128.27336551157254,126.55684032293203,128.16422141634237,14307500
2016-10-05,127.4697036743164,127.79713603375305,126.83468746994915,127.25141543469199,12386800
2016-10-06,127.73758697509766,128.05508746092246,127.08272235186246,127.429988035109,11682700
2016-10-07,127.98564910888672,128.24361921746157,127.33078444098975,128.03524768132004,12804400
2016-10-10,129.2259063720703,129.68231615553734,128.19399573644552,128.670254031361,15138700
2016-10-11,127.87649536132812,129.62278587081417,127.23154742852253,129.21597465565685,17537900
2016-10-12,128.045166015625,128.6504169073338,127.45976363478572,128.00546899388598,11073000
2016-10-13,126.82474517822266,127.25139733954859,125.76307690282871,127.2117154561599,17139300
2016-10-14,126.88426971435547,127.9459379407264,126.58661018274958,127.48952817292847,13345300
2016-10-17,126.54692840576172,127.46968739268037,126.32864019401913,127.20178547100018,11351700
2016-10-18,127.56891632080078,128.3825236414781,127.01326395890014,127.67804528798368,13504000
2016-10-19,129.09689331054688,129.45409076015312,127.59865644301894,127.7375657212005,16752300
2016-10-20,128.98776245117188,129.64262703259547,128.4916556725135,129.0572246673732,13167500
2016-10-21,131.04165649414062,131.1011868873239,128.69009998355565,128.76947888779267,19088800
2016-10-24,132.24224853515625,132.37124116856813,131.12104214314326,131.6866112527365,17470200
2016-10-25,131.25991821289062,132.4605032182563,131.19047114017076,132.4605032182563,13336800
2016-10-26,130.01968383789062,131.23018583060133,129.92047154634506,130.61501814708555,13084700
2016-10-27,128.68019104003906,130.7737624528186,128.26346312270582,130.7142320560537,16741400
2016-10-28,130.2677459716797,131.93467306469927,128.91833456875202,129.48390371423514,24545500
2016-10-31,129.9700469970703,131.0912379153209,129.8609029105175,130.9820938287681,15669000
2016-11-01,128.49168395996094,130.91268799519418,127.64829619457895,130.38681590524376,22077800
2016-11-02,126.17981719970703,129.21598876638396,125.29674759279786,129.21598876638396,39640900
2016-11-03,119.06562805175781,122.320087340641,118.56952126820883,121.05005518595378,63766300
2016-11-04,119.80980682373047,120.98061931743692,118.32148624206923,118.65883527365061,30545500
2016-11-07,121.19890594482422,122.25065005289555,120.40513195043728,121.87361156905617,23008900
2016-11-08,123.25277709960938,123.63973980584795,120.59364429495068,121.07982684920108,19460800
2016-11-09,122.22087860107422,122.84597047993641,119.57166995305278,120.55395935411892,31916000
2016-11-10,119.8593978881836,123.21307690659233,114.37245068852536,122.96502352318963,67846700
2016-11-11,118.09326171875,119.76018090310927,117.23004071416393,118.59929278453474,32840100
2016-11-14,114.18394470214844,118.20240530340897,112.66585908145073,118.20240530340897,51377000
2016-11-15,116.28742980957031,117.56738625005482,114.92810203501627,115.82109578070185,34681400
2016-11-16,115.43412780761719,116.9621376761282,113.32071554252805,113.58861745654683,32397900
2016-11-17,116.87284088134766,116.87284088134766,115.10670188410843,115.90046822231163,18597800
2016-11-18,116.10883331298828,118.20240463571596,115.93023456038628,117.46816868390289,22879300
2016-11-21,120.82184600830078,121.00044475801697,116.88276439898598,117.2796437805873,35415400
2016-11-22,120.52420806884766,122.02245298382694,119.95864652173486,121.4469671793991,26089200
2016-11-23,119.89908599853516,120.36542759476401,119.00609982787189,120.28605626114185,15672100
2016-11-25,119.44267272949219,120.19675719952579,119.1350889300001,120.06777215425247,8658600
2016-11-28,119.47245788574219,120.74249023855631,118.88704785343539,119.1847149979968,18101300
2016-11-29,119.9288558959961,121.149274337369,119.46251431092286,119.63118879956973,18891000
2016-11-30,117.49794006347656,120.84170283035934,117.03159843103413,119.38314753569537,30188900
2016-12-01,114.20378112792969,117.52769509482208,113.11234770790382,117.45824044727466,43277000
2016-12-02,114.50145721435547,115.57304977774207,113.41002370867923,114.21371434622446,25070400
2016-12-05,116.51564025878906,116.65454955350366,114.17401561933033,115.04716083896338,20201500
2016-12-06,116.39657592773438,116.88276604602834,115.42421083112458,116.7736219435533,19131200
2016-12-07,117.0315933227539,117.0315933227539,115.66234125385051,116.08899341278253,21913700
2016-12-08,117.984130859375,118.56953328972091,116.72401526220642,117.06137184561776,22442800
2016-12-09,118.74812316894531,119.00610082284368,118.02380391491917,118.29170582434912,17464700
2016-12-12,116.85298919677734,118.31154436072696,116.73392841277415,118.29170342005602,17805500
2016-12-13,119.37322998046875,120.57380767075226,116.69425597008272,116.94230939956255,29768000
2016-12-14,119.27400207519531,120.74248160943228,117.92459090427141,119.06563811688947,25913100
2016-12-15,119.63119506835938,121.5461676450773,118.69851184933941,119.14501251737602,20139600
2016-12-16,118.93665313720703,120.55395866404703,118.34131889028194,119.95863198711135,25324300
2016-12-19,118.31153869628906,119.42282057037616,117.5872270616517,118.91678955262356,15918100
2016-12-20,118.16272735595703,118.8374329830735,117.87499204100122,118.56953861156676,13684400
2016-12-21,118.11310577392578,118.2718560107379,117.55746859009997,117.99403741882502,10767600
2016-12-22,116.48587799072266,118.06349397891663,116.01953638817807,117.93450893629347,16258600
2016-12-23,116.35688781738281,116.64463067541033,115.39444696534628,116.08899347093742,10890000
2016-12-27,117.09113311767578,117.75591443594074,115.95008592409322,116.04930577353751,12051500
2016-12-28,116.00961303710938,117.32925895034616,115.7417186941913,117.26972855636194,12087400
2016-12-29,115.44404602050781,116.6148583223681,115.15630318013662,116.08898634754749,9934900
2016-12-30,114.15418243408203,115.92032150400354,113.876356255789,115.69210903576017,18684100
2017-01-03,115.9500961303711,116.92246133850067,114.61060911999425,115.12655692451342,20663900
2017-01-04,117.76583862304688,118.72828705907143,116.37673802167089,116.63471568606668,19630900
2017-01-05,119.73041534423828,120.00823394579456,117.39871485833196,117.93451111990012,19492200
2017-01-06,122.4490737915039,122.91540778579865,119.0953872585683,120.0379946419033,28545300
2017-01-09,123.92747497558594,124.4533469504137,122.0819571511033,122.5879881855553,22880400
2017-01-10,123.38176727294922,124.5228144974818,123.31231261945538,123.84810890497475,17324600
2017-01-11,125.10822296142578,125.13799573149373,123.09403034291607,123.38177322698743,18356500
2017-01-12,125.63408660888672,125.7432307086195,123.82825819056546,124.63194877042609,18653900
2017-01-13,127.34070587158203,128.26347250890186,126.37826491683127,126.49732571907386,24884300
2017-01-17,126.87435150146484,127.34068551903188,126.40800991390904,127.04301842102089,15294500
2017-01-18,126.92396545410156,127.42998895389817,125.85237291925715,127.41015558212624,13145900
2017-01-19,126.55685424804688,127.35062819706218,126.45762682692792,127.23155226372366,12195500
2017-01-20,126.05082702636719,127.4796095803633,125.79284934953873,127.10257867651876,19097200
2017-01-23,127.92610168457031,128.24361732734832,125.9615228498136,126.31872037794929,16593600
2017-01-24,128.36268615722656,128.8885582260086,127.38040424835978,128.37261798417197,15162700
2017-01-25,130.4562225341797,130.7142077254458,128.7595459822767,128.98775084072471,18731300
2017-01-26,131.74610900878906,132.10330647897013,130.41654653532834,130.60506952514285,20020100
2017-01-27,131.15078735351562,131.9147960703759,130.05936146940766,131.6468941571951,19539500
2017-01-30,129.9601593017578,130.5554936378279,128.59091455276635,130.5554936378279,18956100
2017-01-31,129.30531311035156,129.64266217769733,128.51153902131685,129.15647195241797,19790500
2017-02-01,132.192626953125,132.4506122045974,129.66247899125221,131.22026176675092,50139800
2017-02-02,129.8212432861328,134.43504630299117,129.38466681417404,132.18271685355683,54366400
2017-02-03,129.9601593017578,131.81560940318698,129.74187105453086,130.21814457937936,24804900
2017-02-06,131.03173828125,131.03173828125,129.28544762655085,129.9601456726916,17058500
2017-02-07,130.81341552734375,131.96438674457477,130.63482437638143,131.21030998499694,14596400
2017-02-08,133.1550750732422,133.39321181085015,131.40878441738906,131.56754224246103,22390600
2017-02-09,133.0955352783203,133.45273278952712,132.27199615137192,133.44281610365246,16470600
2017-02-10,133.14515686035156,133.88931712436874,132.6391181912331,133.05586126226453,15061900
2017-02-13,133.00624084472656,133.65117365170323,132.6589600163677,133.65117365170323,13526200
2017-02-14,132.80780029296875,133.1848311767901,131.51791954731843,133.05585370021,14364900
2017-02-15,132.40098571777344,132.6589558043777,131.62706031798254,132.41090240341967,13226500
2017-02-16,132.79788208007812,132.82764728080002,131.98427469371345,132.03388840824323,12831100
2017-02-17,132.49029541015625,133.0459326650452,132.13309786915912,132.46053021007145,12276500
2017-02-21,132.67880249023438,132.86732549476525,131.86518007909638,132.46051428919625,14759100
2017-02-22,135.06011962890625,135.72490096959757,132.4208427786929,132.55975208659888,27360100
2017-02-23,134.3060302734375,135.0601071409205,133.28405150119988,134.83190225759947,18422500
2017-02-24,134.38540649414062,134.5639976670941,133.11537435321364,133.11537435321364,12625700
2017-02-27,135.34786987304688,136.11186349542285,133.96869348229066,134.20681507265033,14306700
2017-02-28,134.48463439941406,135.74475000165586,133.70079226036896,135.72490148902787,16112100
2017-03-01,136.34999084472656,136.40952123822072,135.23871645956095,135.40739095445372,16257000
2017-03-02,135.69515991210938,136.74691930477633,135.24866671011796,136.02259229756487,12294800
2017-03-03,136.1019287109375,136.26068651005244,135.02041959192405,135.56614006389594,11160600
2017-03-06,136.34999084472656,136.75680205357398,135.44707283679048,135.81420216330113,12748200
2017-03-07,136.2309112548828,137.2925717856115,135.92332750429765,135.96300938115743,13527100
2017-03-08,136.6476593017578,136.9155612151054,135.98287800121076,136.08209027802155,10184500
2017-03-09,137.1636199951172,137.49105231538513,136.33014902535393,136.64766465954543,15535300
2017-03-10,137.7093048095703,138.40386637057384,137.14375098815415,137.8283807245867,16314100
2017-03-13,138.51303100585938,138.5923947743399,137.59026444250182,137.62996146672083,10955500
2017-03-14,138.23521423339844,138.37412354005357,137.4414402782352,138.37412354005357,12944000
2017-03-15,138.63209533691406,139.00914137672436,137.4116767606585,138.2054355855531,19344800
2017-03-16,138.8999786376953,139.15794870718855,138.641993428225,139.10833500229216,13612900
2017-03-17,138.75112915039062,139.2472358894638,138.6122198690492,139.2472358894638,20592800
2017-03-20,138.85037231445312,139.0984257121451,138.16574251442682,138.6221674277703,12099500
2017-03-21,137.4315185546875,141.20193376389284,137.3223744385796,140.0509622012969,29894800
2017-03-22,138.5030975341797,138.70153723298068,136.52860209213853,136.85601926817202,17055400
2017-03-23,138.44358825683594,139.29689271782476,138.00701176889083,138.39397453957292,13022800
2017-03-24,139.2472381591797,139.92195120810456,138.6717525156773,138.98926810104817,16664700
2017-03-27,139.22740173339844,139.55481885615626,137.6894678229729,137.9672863840848,12800500
2017-03-28,140.6562042236328,140.84472724308128,138.91983030341876,139.2671111434532,14679400
2017-03-29,141.5392608642578,141.74763237725531,140.32875908774096,140.88441140907503,16527600
2017-03-30,141.3011474609375,141.83693616250096,140.74551024747063,141.29121563499652,12404000
2017-03-31,140.94393920898438,141.5194248905122,140.78518140580894,141.20190928416136,11478300
2017-04-03,141.1721649169922,141.36068794358036,139.72354138422563,140.8248840638056,13564000
2017-04-04,140.62640380859375,140.983601245472,140.16999411367868,140.75539639801445,12948600
2017-04-05,140.74549865722656,142.32311457411467,140.1898463495385,141.15229470788648,17158100
2017-04-06,140.07080078125,141.11262815385123,139.8128306796449,141.00348404548387,15103400
2017-04-07,139.68382263183594,140.44783130602843,139.14803397537483,140.10055050685622,11818300
2017-04-10,139.9418182373047,140.328780987566,139.53502211316948,139.9021363495769,9039400
2017-04-11,138.8305206298828,139.93187829605807,137.72916296370755,139.70367341459186,16638100
2017-04-12,138.49317932128906,139.30678661939646,138.35427001966204,138.63208862291611,11612500
2017-04-13,138.30465698242188,139.4853936219771,138.24512658714656,138.53286187763672,10965600
2017-04-17,140.31884765625,140.44784027102958,138.66185273552802,138.67176942128867,11519700
2017-04-18,139.86244201660156,140.805041951058,139.5151611849698,140.17002582405777,14807500
2017-04-19,141.1622314453125,141.9262250075123,140.1700178570218,140.2493967608824,15563900
2017-04-20,142.68031311035156,143.12680618483913,141.57895545196098,141.8369255274482,15968200
2017-04-21,142.56124877929688,143.04743891414617,141.16223905081466,142.77953699167992,12382000
2017-04-24,144.33729553222656,144.53573519938638,143.21608945980816,143.8312721099726,14407200
2017-04-25,145.349365234375,146.0042146567756,144.65480365247203,144.65480365247203,17767500
2017-04-26,145.4188232421875,146.44080204214183,144.9524816375507,145.94469524061145,12395000
2017-04-27,146.5499725341797,146.59958625126256,145.0021214570709,145.5279935501917,11275100
2017-04-28,149.08009338378906,150.35012558045273,147.90928860310584,148.33593318386997,30652200
2017-05-01,151.27288818359375,151.3820322823545,150.2409775880419,150.55849319897402,25218300
2017-05-02,151.59039306640625,152.24525767802965,150.47911867575667,152.14603026173106,21870400
2017-05-03,150.6180419921875,152.4040296719327,150.16161703070503,152.4040296719327,29782500
2017-05-04,149.67544555664062,150.34022693152642,147.56202549052537,149.00073235497845,36225500
2017-05-05,149.0701904296875,150.44936685498035,148.6236821566238,150.27076051775902,17148500
2017-05-08,149.88380432128906,149.90365283517482,148.5740900644503,149.53653859817868,15827500
2017-05-09,149.30828857421875,151.40185973960186,149.04040182043272,150.31043393460115,17453900
2017-05-10,149.11976623535156,149.3479862502897,147.70090814062277,149.06023584535976,12080700
2017-05-11,148.8717041015625,149.47695493087204,148.24661990340599,149.13960598075886,11841900
2017-05-12,149.15948486328125,149.28847748693477,148.46493831279952,149.22893194833978,9598200
2017-05-15,149.0205841064453,150.3005331700849,148.60385615223754,149.0007355924411,15064700
2017-05-16,148.61373901367188,149.04039869776096,147.86957887768142,148.94117129030488,14550800
2017-05-17,143.72213745117188,147.51238530451144,143.2954777558092,146.84760404892504,28300100
2017-05-18,146.51025390625,146.9964288478011,143.38477219352978,143.59314369703526,23031600
2017-05-19,146.90716552734375,148.22681163276192,146.8079532362477,147.29412828457313,16187900
2017-05-22,147.0857391357422,147.43300478725166,146.54001866625367,146.92698133734973,12586700
2017-05-23,146.91705322265625,147.6512814881406,146.10343092417534,147.36354624841917,12817800
2017-05-24,148.8717041015625,149.0602270854423,147.26432310633686,147.35361868607689,17862400
2017-05-25,150.7767791748047,151.40186342215313,148.7824202304708,149.12970103231345,19891400
2017-05-26,150.9454803466797,151.06454115008316,149.97309998561764,151.0446926361892,14996200
2017-05-30,151.19349670410156,151.7094368189823,150.4592532698809,150.7866855389262,13226000
2017-05-31,150.28070068359375,152.15598405859393,149.91357130225808,151.511036039479,18023900
2017-06-01,150.35012817382812,151.10420507236105,149.12970966410379,150.56841638076787,14530600
2017-06-02,152.41392517089844,152.4337736812418,150.12191427550403,150.66763476011636,16854400
2017-06-05,152.4337921142578,153.50538470272116,152.21550389401645,152.44370880064,12520400
2017-06-06,151.6201629638672,153.3168549393149,151.29273064790434,152.21549720015935,13457100
2017-06-07,151.927734375,152.55283375811868,151.15380901493748,152.07657549192112,12066700
2017-06-08,153.50538635253906,153.52521972551656,151.9079217090469,152.88028688422233,17799400
2017-06-09,148.43516540527344,154.37851537145056,145.46844119515956,153.56490806598796,35577700
2017-06-12,147.28421020507812,148.0382871981967,143.4344160434103,147.0163082556888,33170200
2017-06-13,149.50674438476562,150.0028512060158,147.74060531231325,148.98087236543873,20483400
2017-06-14,149.08009338378906,151.21334656756588,147.88944009191414,150.082223669288,20808800
2017-06-15,148.6335906982422,148.87171225726075,145.23029039749053,146.5201710220902,18994200
2017-06-16,149.46707153320312,149.65559455906757,147.44296224177268,148.4252441176226,22882400
2017-06-19,151.6796875,152.3742491288356,150.5287312355979,150.5287312355979,19026500
2017-06-20,151.06451416015625,152.64213008330813,151.02483227943821,151.6896135463014,14743900
2017-06-21,152.71157836914062,152.88025284176618,150.6973862419386,151.17364446699756,15039800
2017-06-22,152.20556640625,153.34662117688373,151.71939141196086,151.81860369202988,13005500
2017-06-23,153.86256408691406,153.99154155458854,151.46139394743332,151.5308561638543,18027000
2017-06-26,152.39407348632812,155.28141851206388,152.00711081256807,155.0333651278593,18049700
2017-06-27,149.4075469970703,152.1162862719026,149.21902396380716,151.64994460224537,19360800
2017-06-28,152.0468292236328,152.2750341300132,148.6931421525699,149.744886227169,16719100
2017-06-29,149.86395263671875,151.31259132012877,147.7604644087341,151.094303091944,23973500
2017-06-30,149.80441284179688,150.73709609646355,148.8915780993513,150.71724758424244,17666000
2017-07-03,147.2742462158203,150.9652817391979,146.64916199039357,150.53863719073166,13862700
2017-07-05,149.16940307617188,149.67544174954202,146.9766192914994,147.83984036021866,14334300
2017-07-06,147.6612548828125,148.87174170722975,146.8476323552753,147.86961128817103,14951800
2017-07-07,150.26084899902344,150.8065695759969,148.02836811684298,148.08789851797098,13615900
2017-07-10,152.30477905273438,152.78103731481315,150.33026864915078,150.50887495991606,13378700
2017-07-11,154.06103515625,154.20986116464601,151.71941007094284,152.1758199233443,13667700
2017-07-12,157.66273498535156,157.9207202109397,154.98376129332433,155.2715117157145,22739400
2017-07-13,158.01992797851562,158.53588327499324,157.18647221188243,157.5039878220156,13929200
2017-07-14,158.7244110107422,159.0716918271875,158.08939491151096,158.8831688205445,16371200
2017-07-17,158.48626708984375,159.52809435183087,157.57343243495308,159.00222237825233,12858800
