Date,Close,High,Low,Open,Volume
2016-05-13,47.14479446411133,48.069202774900376,47.00613307056232,47.529964348722345,15122300
2016-05-16,47.49915313720703,47.753366688092775,46.990728974048736,47.15249963082337,10951300
2016-05-17,47.49915313720703,47.88432304683038,47.10628112238102,47.321975331413874,12180900
2016-05-18,49.33256530761719,49.43270737355051,47.52226487462527,47.52996991884375,24007100
2016-05-19,48.83184051513672,49.47122397359362,48.45437565054076,48.939687619306994,16076200
2016-05-20,48.924278259277344,49.44811248471211,48.81643115998106,49.19389894613111,11862000
2016-05-23,48.885765075683594,49.20160428953191,48.6546637136066,48.878062970346775,9347500
2016-05-24,49.717735290527344,49.89491016715472,49.155387545125,49.2555296111654,13839400
2016-05-25,50.472660064697266,50.99649135293742,50.010457369715056,50.0258674566426,18935200
2016-05-26,50.095191955566406,50.51888116010514,50.00275494892214,50.51117611714287,9428400
2016-05-27,50.403343200683594,50.42645245884422,50.11061613527002,50.23386747120248,10116000
2016-05-31,50.280086517333984,50.70377584550125,50.04128301085469,50.63444807028886,15139400
2016-06-01,50.60362243652344,50.780797296103955,49.50203630716114,49.88720620026367,14031000
2016-06-02,50.69606018066406,50.69606018066406,50.19534401418955,50.47266093417523,10637600
2016-06-03,49.794776916503906,49.96425265613433,48.95510620255645,49.49434478796916,20261700
2016-06-06,50.287784576416016,50.65755029119554,49.76395324219391,49.794767541527754,13193500
2016-06-07,50.11830139160156,50.6421326476739,50.1028971828461,50.41873341875216,9924100
2016-06-08,50.2646598815918,50.441840579030746,50.01044639809346,50.018151439866855,9428000
2016-06-09,49.879512786865234,49.995064957183786,49.509747017291375,49.91032709076535,10817800
2016-06-10,49.178497314453125,49.35567513154522,48.97821024166613,49.247828020151196,16678400
2016-06-13,48.7393913269043,49.56365160100523,48.73168628457278,48.90116195251441,14314900
2016-06-14,47.82270812988281,48.89348024894258,47.514570957534254,48.284910949791794,19509300
2016-06-15,47.73796081542969,48.51600276068132,47.691739367138325,48.07690928705984,16982100
2016-06-16,47.930545806884766,47.992171466033795,46.91369745271286,47.337383777182275,16791200
2016-06-17,47.976768493652344,48.308014888931275,47.70715070150138,47.99217564443433,15751500
2016-06-20,48.04609680175781,49.1861994551265,48.02298754604649,48.878065270726346,12213200
2016-06-21,48.49288558959961,48.53140198758148,47.86890936328724,48.32340991214402,11611600
2016-06-22,48.308006286621094,49.07834605686329,48.284897033869996,48.492889124468945,12643500
2016-06-23,49.340267181396484,49.41729998695123,48.93968718894969,49.07064648472855,16583600
2016-06-24,45.91225814819336,47.5299737465904,45.711971061583576,46.590158101958224,44108700
2016-06-27,44.379276275634766,45.25746317602116,43.9478849304392,45.22664887880438,37300700
2016-06-28,45.85062789916992,45.87373715414962,44.87999804943633,45.596414339940026,29088700
2016-06-29,47.14479446411133,47.152496568813824,46.22038615332228,46.497708940420296,21483000
2016-06-30,47.8689079284668,47.90742432529417,47.00612829736007,47.47603597904717,21343600
2016-07-01,47.55838394165039,48.14063645444062,47.480751457874135,47.868919799734286,14217800
2016-07-05,46.23085021972656,47.04600316819484,45.88149810995745,46.929554439264805,23357700
2016-07-06,46.72770690917969,46.805342359400115,45.6175451436893,45.811629327005946,20429800
2016-07-07,47.03046798706055,47.4652145446081,46.70440510741107,46.98388672954239,13771400
2016-07-08,48.000885009765625,48.26483656460179,47.61271677761092,47.61271677761092,16998800
2016-07-11,48.342472076416016,48.87038111003183,48.24154750665424,48.45892076938243,13151400
2016-07-12,49.0644645690918,49.34394616684842,48.82379920180392,48.932485831711816,16588100
2016-07-13,49.03342056274414,49.24303180450544,48.62972516692488,48.97131517341996,18526900
2016-07-14,49.77869415283203,50.44634395819984,49.72435083951032,50.260018949973755,28985900
2016-07-15,49.82529067993164,50.306621576222,49.382778988640815,50.267802371222466,17607100
2016-07-18,49.65449523925781,49.996085286862616,49.60791693203136,49.78647105838547,10824400
2016-07-19,49.57685089111328,49.76316999841938,49.26631509695136,49.38276676013428,9737400
2016-07-20,49.63121032714844,49.86411372914284,49.46041528874982,49.77095118374917,10411100
2016-07-21,49.44487762451172,49.825283866465,49.39829932326501,49.685543039746584,9808700
2016-07-22,49.716583251953125,49.75539651776521,49.37499334413767,49.607896630916684,8195700
2016-07-25,49.584617614746094,49.81751800151809,49.43711472747129,49.670015114243284,8168300
2016-07-26,49.786460876464844,49.887388418786685,49.460400946604665,49.67001217072432,8067800
2016-07-27,49.941734313964844,50.22121596052627,49.7321201175547,49.74765016624042,11806800
2016-07-28,49.76317596435547,49.83304933983315,49.46817018217211,49.6855434872523,10013400
2016-07-29,49.66225814819336,49.91068564777828,49.4914631316702,49.53027937320108,13210400
2016-08-01,49.53028106689453,49.92621148243144,49.38277815943754,49.80200068988098,11422600
2016-08-02,49.41381072998047,49.69329229472728,49.204199556420356,49.367229482026595,13550000
2016-08-03,50.197933197021484,50.20569229937337,49.41383148202179,49.44488269887657,13122300
2016-08-04,50.120296478271484,50.322145682819986,49.895158119924915,50.06595314508294,9873000
2016-08-05,51.471107482910156,51.5254507958849,50.51621107152318,50.570554384497925,20752700
2016-08-08,51.31583786010742,51.61860859999746,51.11398872585505,51.292548714420036,11359200
2016-08-09,51.13728713989258,51.45558202340454,50.99754633364948,51.377949558375576,10097000
2016-08-10,50.67924499511719,51.29255153146894,50.58608840725138,51.176099873659325,11556100
2016-08-11,50.81898880004883,50.99754880896204,50.477398829768454,50.67148296324999,9604500
2016-08-12,50.710304260253906,50.733593409560214,50.35319015060863,50.43858764671706,7685400
2016-08-15,51.020835876464844,51.10623336555208,50.81898672744252,50.89661919307343,8371600
2016-08-16,51.0130615234375,51.207145613508246,50.64818248642828,50.741344981933736,10128900
2016-08-17,51.152809143066406,51.222682504779925,50.881092565240884,51.08294170433006,11868100
2016-08-18,51.19938659667969,51.230440765490535,50.873326708631396,50.943200069200074,9313600
2016-08-19,51.12953567504883,51.16835487934611,50.63268065953436,51.02084901059123,9084900
2016-08-22,51.08295440673828,51.14505683784296,50.780183584305405,51.04413520469155,9055600
2016-08-23,51.05965042114258,51.50216200154952,51.05189132047022,51.29255374682102,8949600
2016-08-24,51.19938659667969,51.41676577835562,51.059645798519405,51.230440765490535,10167200
2016-08-25,51.29254913330078,51.34689244800748,51.075175874473985,51.16833838096136,9978700
2016-08-26,51.40900421142578,51.92138322380722,51.12175757284783,51.49440170065227,14038600
2016-08-29,51.97572708129883,52.0921787426318,51.595323849056804,51.6186129967279,14583100
2016-08-30,52.402706146240234,52.48033860038009,51.97571876400616,51.97571876400616,13791200
2016-08-31,52.402706146240234,52.612314364715495,51.90585133217327,52.371651979988975,14952300
2016-09-01,52.177581787109375,52.57351510859805,51.74283518969635,52.51140675954528,12226500
2016-09-02,52.39493942260742,52.46481277514803,51.999012142457424,52.32507199304321,13720700
2016-09-06,52.35615539550781,52.441552916870165,51.789426928555805,52.40273370789466,16649400
2016-09-07,52.138763427734375,52.47258244464526,51.98349257024113,52.138763427734375,10070400
2016-09-08,52.208641052246094,52.54246605723165,52.014556884765625,52.18535189982504,12253000
2016-09-09,51.742835998535156,52.34837760381996,51.73507097403763,52.03784177668004,19686900
2016-09-12,52.06113052368164,52.24745557230839,51.05189649702203,51.34690227288039,16453000
2016-09-13,51.6496696472168,51.90586212985149,51.09847140829167,51.32360971821509,18876100
2016-09-14,51.54874801635742,52.20863289813231,51.40124217675701,51.447820474324374,12648600
2016-09-15,51.73505783081055,51.960196100216436,51.30807043659648,51.46334127220921,12531300
2016-09-16,51.098472595214844,51.44006257999561,50.803466832071976,51.30808086216253,25161500
2016-09-19,51.38571548461914,51.73506454487623,51.12175799131004,51.35466131346645,13466900
2016-09-20,51.5953369140625,51.898107756409544,51.424541890588976,51.820475270188595,10092200
2016-09-21,51.89033508300781,52.11547340595177,51.4788776359985,51.89033508300781,14116800
2016-09-22,52.317317962646484,52.34060711072751,51.89033050456885,52.00678216795163,12781700
2016-09-23,52.208641052246094,52.71326107229106,52.15429772227071,52.31732771219686,13967400
2016-09-26,51.06741714477539,51.859283740060434,50.88109803181683,51.704012876780126,16408100
2016-09-27,51.517704010009766,51.55652321429492,50.54728313267079,50.78018651242374,13711400
2016-09-28,51.78942108154297,51.835999388671134,51.230457704088835,51.688499441772265,11278000
2016-09-29,50.96650314331055,52.17758644301593,50.733599775069344,51.781653086197366,18727200
2016-09-30,51.696250915527344,52.06113006213044,51.30032351740659,51.30032351740659,21680100
2016-10-03,51.634151458740234,51.95244640041411,51.4400672992142,51.50993475361389,14901700
2016-10-04,52.07987594604492,52.5334258574844,51.68888587743192,51.77490416980958,17226900
2016-10-05,52.93223190307617,53.22938217660236,52.23627013047547,52.306645471823366,16280000
2016-10-06,53.07298278808594,53.151179591991784,52.43175945040406,52.96350606941101,17485000
2016-10-07,53.26066589355469,53.31540426274091,52.705460730084454,53.01043249641268,18497000
2016-10-10,53.675106048583984,54.00353621261092,53.35449735494832,53.44050966511683,13027500
2016-10-11,53.41705322265625,53.81586470308887,53.11990296301995,53.56563133549144,15657100
2016-10-12,53.276302337646484,53.636012469561635,53.213748463513,53.377963569428516,11899800
2016-10-13,52.9713249206543,53.072986141585865,52.25190473360888,52.75237146946953,17890000
2016-10-14,52.799293518066406,53.98008513488482,52.627262908216125,53.80023305357576,24163800
2016-10-17,52.52560043334961,53.01043022972146,52.18934876100219,52.72109545294615,14963400
2016-10-18,52.94004821777344,53.338859722947504,52.814934509229964,53.05734642118163,11870300
2016-10-19,53.44834518432617,53.56564340689141,53.02607516271255,53.02607516271255,12705800
2016-10-20,53.37795639038086,53.70638655803982,53.127723029397764,53.23719975195075,14122000
2016-10-21,53.55781936645508,53.58909928870836,52.94005432553179,53.02607262021953,12175700
2016-10-24,53.85496520996094,53.99572184981028,53.56563045970562,53.933162017425246,10197100
2016-10-25,53.80022048950195,53.901875730587555,53.471784391315246,53.86277434845979,9945100
2016-10-26,54.058265686035156,54.15210541720142,53.46396528674745,53.46396528674745,9801300
2016-10-27,54.136478424072266,54.55874237707473,54.034817205061245,54.339788930026344,14210700
2016-10-28,54.04264831542969,54.38672148847039,53.54218149975324,54.371078544585785,12766500
2016-10-31,54.15994644165039,54.41017984907845,54.13648799189698,54.292881634276384,14336300
2016-11-01,53.933162689208984,54.566564593403605,53.4326959559629,54.331974168088664,15564500
2016-11-02,53.706398010253906,53.839333206553015,53.18247273116787,53.68293955985232,12449800
2016-11-03,53.4718132019043,54.105221330661095,53.346699450544115,53.84716638805783,10369700
2016-11-04,52.986976623535156,53.61255716378478,52.89313685778193,53.5578187919375,13571300
2016-11-07,54.64476776123047,54.71514907323955,53.95662741444198,54.01918725488678,16515100
2016-11-08,54.762046813964844,55.168679668574946,54.144282029254136,54.503992036927585,17531700
2016-11-09,57.28004455566406,57.983827866278524,55.77082266524886,55.88029940622945,50948400
2016-11-10,59.93877029418945,60.40795711742867,58.03855858894159,58.03855858894159,56192300
2016-11-11,59.97004318237305,59.99350162588042,59.25061710729073,59.665071484710296,27574300
2016-11-14,62.17524337768555,62.90248515560115,60.40796656874443,60.40796656874443,46130700
2016-11-15,62.057945251464844,62.09704664542309,60.82241518121915,61.28378657257916,28126300
2016-11-16,60.525264739990234,61.26814349530029,60.11863172143531,61.166488223679096,26054900
2016-11-17,61.01008987426758,61.3541630561456,60.68165963667594,60.939714523084454,19306700
2016-11-18,60.76767349243164,61.32287865333069,60.64255977745744,60.96316851948207,19770000
2016-11-21,61.033531188964844,61.127364955025435,60.43922481777172,60.99442980908431,11983500
2016-11-22,61.40888214111328,61.432340584139574,60.806760227982885,61.2681255169222,14410100
2016-11-23,61.666961669921875,61.964112010777,60.90843988912157,61.67478314274419,13373700
2016-11-25,61.64349365234375,62.12831750345491,61.361980334779616,61.85462565749945,6185700
2016-11-28,61.24467849731445,61.67476991979533,61.01008209122771,61.13520176541649,13007200
2016-11-29,61.713863372802734,61.90154287809291,61.29941490584687,61.29941490584687,14144100
2016-11-30,62.69133377075195,62.9728470417597,62.323802224378866,62.49583877510957,25351900
2016-12-01,63.9581413269043,64.34130983491323,63.06668465421122,63.06668465421122,23823600
2016-12-02,63.80956268310547,63.98942069653709,63.26217910489366,63.96596225261852,16931500
2016-12-05,65.10765838623047,65.13111683235529,64.34913680934615,64.35695828006578,18529800
2016-12-06,65.44391632080078,65.537750114313,64.45861972667977,65.37353500963194,16130000
2016-12-07,65.74105072021484,65.75668769334241,64.78703427653564,65.3344237925324,18996900
2016-12-08,66.56214904785156,66.85929934159725,65.6394122802852,65.86618722789433,20844900
2016-12-09,66.8514633178711,66.85928478775084,65.79579159337645,66.48393179195786,14567200
2016-12-12,66.25718688964844,67.08608401651925,65.91311368255384,66.74983228214109,14511300
2016-12-13,66.28067016601562,66.99226933279967,65.54560657229415,66.45270683399622,16669000
2016-12-14,66.25718688964844,67.3441389218402,65.49866511911844,65.59249892757286,22622600
2016-12-15,67.25028228759766,67.63345083014208,66.39010545154451,66.7810954648445,19438900
2016-12-16,66.42139434814453,67.4770663335656,66.38229295511469,67.4770663335656,23008500
2016-12-19,66.8045425415039,66.8123640109283,65.83488914403638,66.3118973563623,21685100
2016-12-20,67.66474914550781,67.67257061839007,66.89841185204808,67.08608543897189,14587300
2016-12-21,67.83677673339844,67.88369363238257,67.27375008144902,67.58654332875814,11400500
2016-12-22,67.94625091552734,68.16520439058529,67.41450420494314,67.59436225433203,13924200
2016-12-23,68.07136535644531,68.14956216779909,67.56307713359433,68.03226396775129,10759400
2016-12-27,68.13391876220703,68.15738317488433,67.83676849467129,68.07136489317031,6946400
2016-12-28,67.64125061035156,68.33721213356856,67.52395245076879,68.15736012610289,9455600
2016-12-29,67.1642837524414,67.77422739793603,66.49960172763409,67.70385203854937,14689000
2016-12-30,67.47706604003906,67.5787213090255,66.98442070659489,67.32848790641395,13617800
2017-01-03,68.2121353149414,68.62658386542721,67.23466006717851,68.29814764799193,20550700
2017-01-04,68.33794403076172,68.55024428050167,67.93692578231258,68.37725578120806,15266600
2017-01-05,67.70889282226562,68.49519978246005,67.04053310590956,68.2593052947833,14300800
2017-01-06,67.71675872802734,68.1099122148386,67.57522323281346,67.92905897132513,12893300
2017-01-09,67.763916015625,68.22783411899898,67.2449506806191,67.41008037742601,12806600
2017-01-10,67.96050262451172,68.33006781114062,67.4022254698972,67.67743167301066,13989000
2017-01-11,68.47160339355469,68.47160339355469,67.55162579926576,67.96050273037908,14713100
2017-01-12,67.81109619140625,68.62099122886049,67.63810773698987,68.21997908348949,21337400
2017-01-13,68.17280578613281,69.32867788822986,67.70102284624814,68.49519449446542,28296000
2017-01-17,65.69595336914062,67.00908464174653,65.48364711605677,66.78105488797512,30024600
2017-01-18,66.00260925292969,66.23063899505298,65.2870670277449,65.75885001187588,21270100
2017-01-19,65.49937438964844,66.57661112200364,65.35783889208508,66.09696338020818,16555600
2017-01-20,65.79029083251953,65.91610280449052,65.49149639765595,65.60157887360806,18436800
2017-01-23,65.8217544555664,66.04978419230632,65.42860097823126,65.49937172365549,12179200
2017-01-24,66.61593627929688,66.83610130020298,65.70381719377512,65.98688822038208,15175300
2017-01-25,67.64598083496094,67.75606331971558,66.96975642915638,67.49658060606014,17551000
2017-01-26,68.2121353149414,68.36939432238891,67.58308728705818,67.58308728705818,15962800
2017-01-27,68.35366821289062,68.39298596277544,67.83470270983366,68.1413679610332,12535400
2017-01-30,67.64598083496094,68.01554603337104,67.08770366254936,67.77179281699225,13661900
2017-01-31,66.5451431274414,67.7403328373306,66.12053673043168,67.30786169249342,15655100
2017-02-01,66.7967529296875,67.70100685025797,66.58445275656636,67.26067701027686,15430900
2017-02-02,66.5136947631836,66.76531871881124,66.17558857066082,66.31711804713345,11081400
2017-02-03,68.55023956298828,68.6524573059699,67.52017938686782,67.77179736878449,17885200
2017-02-06,68.22785186767578,68.76254083720929,68.1020458743393,68.24358136624657,11828400
2017-02-07,68.18856048583984,68.72324961507383,67.99984843994778,68.51880806591289,9392800
2017-02-08,67.59093475341797,67.86614094560123,67.12701660074404,67.76392321680318,13970900
2017-02-09,68.56595611572266,68.66817984739369,67.59093728445737,67.59093728445737,13749100
2017-02-10,68.40868377685547,68.7861136372727,68.32218955882327,68.7861136372727,10992500
2017-02-13,69.31294250488281,69.77686061649281,68.74680067447808,68.75466542185718,18739100
2017-02-14,70.42163848876953,70.53172096616152,69.28149597333316,69.43089619224162,17932100
2017-02-15,71.23155212402344,71.45172313519522,70.25653307073496,70.83053985152978,17381800
2017-02-16,71.18436431884766,71.58538252671626,70.58676938150072,71.08214657917537,17672700
2017-02-17,70.948486328125,71.13719833658048,70.52387980981523,70.6260975645939,15776600
2017-02-21,71.56179809570312,71.67188059015848,71.12932686816708,71.168644615778,14068300
2017-02-22,71.6010971069336,71.78981506303919,71.09786122207527,71.17649070426346,11839000
2017-02-23,71.6561508178711,71.82127455892359,71.17650309427034,71.69546856533188,11067000
2017-02-24,71.02709197998047,71.19221568180933,70.5553091177488,70.9091447646614,15062300
2017-02-27,71.10572052001953,71.3416149475486,70.78333186899941,71.0192262965285,12361000
2017-02-28,71.255126953125,71.41238591919551,70.44522588063131,70.64966733575899,15183500
2017-03-01,73.59832763671875,73.89712811027346,72.81988545375754,72.96142094148192,24451400
2017-03-02,72.45030975341797,73.84993493005166,72.36381552348713,73.81062318856624,16862500
2017-03-03,72.9692611694336,73.21301431675082,72.45029588915897,72.45029588915897,12817500
2017-03-06,72.27732849121094,72.5918524496405,71.63255707600081,72.53681120684375,15059200
2017-03-07,71.87631225585938,72.41099515639634,71.71904728595568,72.05715947244212,11156800
2017-03-08,71.71906280517578,73.00860584220307,71.63256855277365,72.87493508814394,17378400
2017-03-09,72.00210571289062,72.45030030085422,71.67185833208464,72.02569395451332,13726200
2017-03-10,71.77410125732422,72.34024325131233,71.18437101342765,72.30092550210072,13729900
2017-03-13,71.83700561523438,72.16725310450042,71.49889337649644,71.79768786692104,10004300
2017-03-14,71.95492553710938,72.0650079917289,71.37305427807036,71.56963094689719,10237700
2017-03-15,72.12793731689453,72.77270875942914,71.65614835973368,72.18297856202386,16601400
2017-03-16,72.05716705322266,72.97714472752608,72.00212580772704,72.36382627799047,14492000
2017-03-17,71.30229187011719,72.37166946315287,71.2787036289397,72.20654577586643,21734700
2017-03-20,70.79124450683594,71.6876343393859,70.60253243657505,70.97995657709683,14623600
2017-03-21,68.71534729003906,71.27084426054346,68.45586461941717,71.05067932754712,33089200
2017-03-22,68.82543182373047,69.25003820685279,67.63024815197643,68.32219596203986,21741000
2017-03-23,68.71534729003906,69.58814827373489,68.4794528623747,68.57381183324935,16090100
2017-03-24,68.63672637939453,69.26576826659365,68.22784345362211,69.02987980853595,16093200
2017-03-27,68.59740447998047,68.72321644922346,67.01693210991837,67.25282055368166,16689300
2017-03-28,69.66679382324219,69.99704129893034,68.39298041728908,68.42442741579148,16264400
2017-03-29,69.40730285644531,69.8397740226071,69.25790863462639,69.66678555614239,10207600
2017-03-30,70.00489807128906,70.34301025759916,69.28936195549734,69.35226194438081,11631000
2017-03-31,69.06919860839844,69.7768760529611,68.9984338634651,69.75328780464999,16987600
2017-04-03,68.81755828857422,69.32865883257061,68.09415757964844,69.18712338960306,19831800
2017-04-04,69.04692077636719,69.33161822588558,68.58033697680469,68.71477576310082,14280800
2017-04-05,68.16118621826172,70.01962314911215,68.11373263110917,69.92472200832101,17635500
2017-04-06,68.39054870605469,68.73060369765044,67.41783130057793,67.99513620575804,14379600
2017-04-07,68.15327453613281,68.65149193712098,67.78158595277858,67.95556835634983,13097100
2017-04-10,67.91604614257812,68.55661847004114,67.53645353635589,68.07421475643379,15081600
2017-04-11,67.79741668701172,67.84486424703627,67.06194933905726,67.64715803558093,14690500
2017-04-12,67.53642272949219,67.97137264378178,67.2438154524693,67.95555880636758,14730600
2017-04-13,66.7456283569336,68.7938621233946,66.7456283569336,67.61553461308891,30529800
2017-04-17,67.90023803710938,68.07422051029836,66.72191042348788,66.77726793463745,19071700
2017-04-18,67.34664154052734,67.7183241210706,67.01449054558414,67.50480408401323,14127000
2017-04-19,66.79307556152344,67.94767928193556,66.71399427203245,67.61553424596406,17588500
2017-04-20,67.65505981445312,67.8369461282889,66.86423506400254,67.20428994803686,15635800
2017-04-21,66.84050750732422,67.75786714486871,66.83260360368328,67.61551844364678,19820600
2017-04-24,69.19718933105469,69.63214550597061,68.34309686041038,68.4459079745811,25468300
2017-04-25,69.79821014404297,70.48622397300274,69.79821014404297,70.02755009820136,18253800
2017-04-26,69.93263244628906,70.42294596028634,69.7032925462023,69.86936501864155,12832200
2017-04-27,69.2841567993164,69.88518529843259,68.8096631562306,69.88518529843259,13329000
2017-04-28,68.80174255371094,69.47394228000435,68.762198908953,69.2762361232408,10755600
2017-05-01,68.84920501708984,69.38696612133548,68.45379261789496,69.08645487001255,15712300
2017-05-02,68.40633392333984,68.70684512573594,68.02673542716964,68.57240637994137,14414200
2017-05-03,68.80174255371094,68.88082380971373,68.02673176445211,68.05836547355585,11540500
2017-05-04,68.88084411621094,69.37906763958279,68.4617079056704,69.34743392115324,11540100
2017-05-05,68.80174255371094,69.07062003082306,68.34306282197639,68.99944871047447,9436000
2017-05-08,68.88084411621094,69.05482655081603,68.5249753425295,68.83339655532404,8162200
2017-05-09,68.60407257080078,69.46606897272073,68.40636630978983,69.00739503264768,10273900
2017-05-10,69.1418228149414,69.18136647424345,68.38263161776163,68.43007918211184,8334900
2017-05-11,68.92829895019531,69.18136266866786,68.28772669912809,68.87293541681181,10907400
2017-05-12,68.73848724365234,68.84129832472773,68.27980743112225,68.54869098911078,8738800
2017-05-15,69.07061767578125,69.18924257249734,68.69102524650523,68.88082146114324,8835600
2017-05-16,69.2841567993164,69.66374930037945,69.07063073814368,69.08645061190448,9795000
2017-05-17,66.64280700683594,69.28416512551061,66.40556317353936,69.28416512551061,24679700
2017-05-18,66.39766693115234,67.06196307513552,65.92317313317349,66.484658164692,23350100
2017-05-19,67.04613494873047,67.48899496789817,66.54791742716682,66.59536499107328,13412900
2017-05-22,66.98287200927734,67.44946187526963,66.59536946646439,67.3624706465849,11636000
2017-05-23,67.8211441040039,68.06629788863044,66.8326129937162,67.02240927750721,11753000
2017-05-24,67.78158569335938,67.98720180893059,67.40989711142771,67.91602444705397,9833800
2017-05-25,67.49690246582031,68.0742072843741,67.28338240244646,68.0030299075728,12238500
2017-05-26,67.50482177734375,67.66298436228477,67.23593814272495,67.30711552940951,8113500
2017-05-30,66.3501968383789,67.33872776256955,66.25529569759158,67.32290788901469,12603200
2017-05-31,64.96627044677734,66.28694665705285,64.56294803539133,66.21577530808118,28327900
2017-06-01,65.68592834472656,65.70174822488646,64.5708681341129,65.21143450970976,17123500
2017-06-02,65.353759765625,65.6305472337395,64.8318185448254,65.0769722975105,14998500
2017-06-05,65.47239685058594,66.04179176704305,65.30632433887185,65.35377190407148,9080200
2017-06-06,65.60681915283203,65.81243527288107,64.95043317612682,65.0769680295459,12196800
2017-06-07,66.35812377929688,66.51628635429066,65.71755147348645,65.88362398728457,13711100
2017-06-08,67.18055725097656,67.79740559797708,66.34228498223958,66.35810485533675,17951000
2017-06-09,68.7701187133789,68.8412960774548,67.5285241120709,67.62342525300078,19120200
2017-06-12,68.78595733642578,69.38697995893143,68.71477995294856,68.77013745853502,16053400
2017-06-13,69.01529693603516,69.47397689631293,68.78596298941235,69.2367330100947,12557200
2017-06-14,68.87294006347656,69.04692251294861,67.86859505995434,68.6198763279305,16175700
2017-06-15,68.46171569824219,68.86503811223307,68.20074201662952,68.20865195551596,12509700
2017-06-16,68.15327453613281,68.77011685169353,68.02673968498507,68.68312564990792,16936600
2017-06-19,69.64794158935547,69.77447645652127,68.68313434451717,68.77803549489151,15972300
2017-06-20,69.21298217773438,69.5293132968343,69.09436328739687,69.39487453210897,11197800
2017-06-21,68.89665985107422,69.23671476185895,68.61196243583517,69.18135726631327,10005900
2017-06-22,68.81755828857422,69.08644180661165,68.52495702994652,68.74638696626367,12180600
2017-06-23,68.69104766845703,69.59258752415697,68.49334145389977,69.32370996844621,18812000
2017-06-26,68.99156188964844,69.33161683455374,68.50125431805134,68.80967554325439,10082400
2017-06-27,69.63212585449219,70.33595944180044,69.19716980232893,69.3632422858328,15415200
2017-06-28,71.03189849853516,71.22960474085278,70.06709107066264,70.06709107066264,17466200
2017-06-29,72.08370971679688,73.26994737741279,71.41941348942326,73.02478749142745,27697800
2017-06-30,72.28136444091797,72.75585796004184,72.09156823997091,72.72422425429859,16892700
2017-07-03,73.7524642944336,74.33294458033184,72.68693295141527,72.80620432063195,13208100
2017-07-05,74.49197387695312,74.57944358837567,73.64113710223559,74.04667794003991,17535400
2017-07-06,74.25343322753906,75.1519847865523,73.85584576013945,74.38066412912453,16596100
2017-07-07,74.62718200683594,74.8816377964582,74.13417732696416,74.71465175327214,12817800
2017-07-10,74.10234832763672,74.49198231657967,74.02282598700512,74.34885059682675,13987200
2017-07-11,73.81610107421875,74.21368859774675,73.37875237165628,74.21368859774675,13262300
2017-07-12,73.56163024902344,73.8160859693443,73.21175135856865,73.6411465241169,13540100
2017-07-13,74.03076934814453,74.25341731149172,73.42643482855789,73.70475084944387,12820100
2017-07-14,73.35488891601562,73.64115238248756,72.02694820953397,72.20983505012785,22235200
2017-07-17,72.67102813720703,73.14813182783331,72.55970414495098,73.01295356105135,14374200
