Date,Close,High,Low,Open,Volume
2016-08-01,73.08705139160156,73.33920137867929,72.59208529190063,73.13374213915928,8908800
2016-08-02,73.10575103759766,73.283194463691,72.61078477017666,72.90963273117221,7910000
2016-08-03,73.50733947753906,73.50733947753906,73.04038902440381,73.1057618028388,7272700
2016-08-04,74.2264175415039,74.38517892218427,73.54466701697118,73.61938076967803,5954400
2016-08-05,74.84278106689453,74.93616968634385,74.39451284349983,74.45988558962384,6662500
2016-08-08,74.66532897949219,75.0295495403604,74.52524962923064,74.92682705853332,5119700
2016-08-09,74.76806640625,75.16031000328859,74.66533678858453,74.67467778794362,4455700
2016-08-10,74.41316223144531,74.91746915386453,74.25440092024644,74.68399412265707,5945500
2016-08-11,74.8241195678711,74.97353996067994,74.56262141153722,74.71204892944229,6577700
2016-08-12,74.73070526123047,74.7867441290862,74.3851666807433,74.52525316274095,4420400
2016-08-15,75.56187438964844,75.78600845978976,74.73069659289938,74.83342619277532,6290300
2016-08-16,75.468505859375,75.56190162026053,74.9175079206506,75.10428519222927,6182600
2016-08-17,75.62755584716797,75.64627027444723,75.21593123403963,75.50594061970367,4655400
2016-08-18,75.09431457519531,75.39368119724652,74.75753337066807,74.8510841017847,7453900
2016-08-19,75.28140258789062,75.28140258789062,74.59846887631899,74.8510636324671,8480900
2016-08-22,75.83335876464844,75.85207318872993,74.80428670147333,75.15978224694503,7954500
2016-08-23,75.59014129638672,76.48824109464051,75.59014129638672,76.12338827464562,10007800
2016-08-24,75.1130142211914,75.75852627254302,75.01946350848613,75.59013213468877,5028000
2016-08-25,75.14106750488281,75.32816890236458,74.8417009864355,75.11300300900662,5773700
2016-08-26,75.37495422363281,75.90820110296252,75.00074425941902,75.42173314570756,7932200
2016-08-29,75.6556167602539,75.76787475816059,75.34689299108709,75.34689299108709,4766700
2016-08-30,75.93626403808594,75.95497846151517,75.51528229792464,75.77722712624379,4128700
2016-08-31,75.68368530273438,75.96433744995517,75.5059339466044,75.73045709187346,7386100
2016-09-01,76.05786895751953,76.2917492345876,75.74914527879938,75.90818215421535,6240600
2016-09-02,76.71276092529297,76.85309057399026,76.24500018794362,76.31048640567403,6408900
2016-09-06,77.20860290527344,77.20860290527344,76.53502615545135,76.71277755817216,8140400
2016-09-07,77.87281036376953,77.89152479139801,77.04955398468832,77.16181913807056,9304700
2016-09-08,77.62022399902344,78.23766450937755,77.26472124271795,77.66699579395738,7961100
2016-09-09,76.08596801757812,77.47053588990654,76.08596801757812,77.08697577272768,11563000
2016-09-12,77.62022399902344,77.76990373526023,75.94563957118784,76.09531930742463,9882700
2016-09-13,76.60981750488281,77.12435693260714,76.35722996420122,77.0962924433602,8834300
2016-09-14,76.23564910888672,76.91858298085141,76.1982273903922,76.20758460438158,10999500
2016-09-15,76.72210693359375,76.83436492618684,75.95497972187496,76.17014563265265,10580300
2016-09-16,76.77824401855469,76.95599537550187,76.17015365725412,76.46952023147657,11702000
2016-09-19,77.18985748291016,77.68568258508984,76.92791268458583,77.11501407268594,8361700
2016-09-20,77.16178131103516,77.86342211641725,77.01209451323982,77.6201846387295,6473300
2016-09-21,77.85407257080078,77.88213706378511,76.96532318068996,77.57341336603736,7536200
2016-09-22,77.98506164550781,78.38733611841079,77.83537480095713,78.04119064348353,6599400
2016-09-23,77.21793365478516,78.06925437808155,77.19921923066876,77.95699638322928,8283700
2016-09-26,76.53496551513672,76.95595421894902,76.42270757075342,76.85304634495878,8486800
2016-09-27,76.86241149902344,77.06822013082255,76.24496419124893,76.51626614732024,7969500
2016-09-28,77.62022399902344,77.65764571744837,76.65663794633582,77.06826257408423,7974300
2016-09-29,76.63790893554688,77.70440272660235,76.51629372690428,77.38632888670865,5885400
2016-09-30,77.36762237548828,77.68570338537694,76.41339362074702,76.8624470648656,9776800
2016-10-03,77.51729583740234,77.75117616345354,76.99340619103525,77.1056641795647,8155400
2016-10-04,77.39571380615234,78.14412688778037,77.25538412288952,77.91024646149708,5772000
2016-10-05,77.97570037841797,78.06925108266647,77.5547186405691,77.61084763562596,6163400
2016-10-06,77.98506164550781,78.09732677892083,77.53600824931736,77.76053851614338,7687100
2016-10-07,77.53601837158203,78.30314570639815,77.31149521290628,78.10668705037406,8238100
2016-10-10,77.76053619384766,78.15345344286645,77.59214206748797,77.76988626825664,7371500
2016-10-11,76.75017547607422,77.45181651659938,76.3104792820179,77.34890859299207,6227400
2016-10-12,76.94661712646484,77.21791912541204,76.54434273319282,76.56305001632772,3923600
2016-10-13,76.59112548828125,76.83435586853388,75.88012735667535,76.38530967617476,6810900
2016-10-14,77.13372039794922,77.8260112277293,76.75016041587247,76.75016041587247,6698100
2016-10-17,76.85307312011719,77.35825545821952,76.75016521027445,77.25534754837678,8473700
2016-10-18,76.31980895996094,77.05887144583954,76.10463597801281,76.24496556298253,11680400
2016-10-19,77.47052001953125,77.52665615350509,76.38531897467642,76.38531897467642,8440900
2016-10-20,77.18051147460938,77.74182285784151,76.87178771572017,77.69505107275803,6945200
2016-10-21,77.0401611328125,77.21791242574258,76.31981302652562,76.73143745692117,8043200
2016-10-24,77.80730438232422,78.2002216131839,77.37696544317394,77.90085508432018,16267000
2016-10-25,76.74081420898438,77.80730796323573,76.4320904544744,77.80730796323573,15085900
2016-10-26,76.47886657714844,76.95598444052251,76.16079275987313,76.35725137715396,8748400
2016-10-27,76.63790893554688,76.96533998763203,76.34789959476596,76.67533064685112,7039200
2016-10-28,76.91857147216797,77.98506530857065,76.81566354607105,77.19922361269072,10919600
2016-10-31,77.18985748291016,77.55471018592768,77.04952787310485,77.12437128332908,10024000
2016-11-01,76.35725402832031,77.35826157253213,76.08595198433338,77.3114826507387,10881500
2016-11-02,75.3843002319336,76.13271291167077,75.32816410629455,75.67430952080397,9170900
2016-11-03,75.44979858398438,75.8988448366664,75.34689066410694,75.54334929183801,7563100
2016-11-04,75.17849731445312,76.00175354454687,75.15043281555221,75.44979936626461,7588100
2016-11-07,77.18985748291016,77.20856476673599,76.19820014109035,76.37595145600777,7277900
2016-11-08,77.53601837158203,77.79797038374335,76.85309168218339,77.07761484085914,7152000
2016-11-09,77.87281036376953,77.92894650919209,75.98306000867699,76.53501428684825,12158500
2016-11-10,76.59112548828125,78.5463614283718,76.17013665330147,77.92892112951287,17171600
2016-11-11,76.6004867553711,77.3021277787424,76.26369849315594,76.32918470317213,7368000
2016-11-14,73.32614135742188,76.91854609823645,72.31578399239051,76.7314375954828,21773500
2016-11-15,73.50391387939453,74.41137075181918,72.78356556376251,73.18584003903956,18523400
2016-11-16,75.07418823242188,75.17731268719695,73.83670192760086,73.86482547845226,9997700
2016-11-17,76.0022964477539,76.12416754469307,75.16793111279635,75.29917911026297,8081800
2016-11-18,75.7679443359375,76.40543784578068,75.49607136751365,76.0773177640558,7920800
2016-11-21,76.58355712890625,76.66792779212398,75.84293920213398,76.15231260556052,8942100
2016-11-22,74.93357849121094,76.58356294906643,74.30546188680776,76.58356294906643,18133900
2016-11-23,74.59608459472656,74.98982870758864,74.01483817634805,74.98045895667404,12802600
2016-11-25,75.12108612060547,75.34608891530638,74.75546551981961,74.98983806660452,6495700
2016-11-28,74.1366958618164,75.00856167086775,74.10857231192438,74.68044166799459,11793100
2016-11-29,74.20233917236328,74.60546018150742,74.01483687015583,74.17421561515253,8575200
2016-11-30,72.48675537109375,74.48360729115325,72.44925489786696,74.48360729115325,15353900
2016-12-01,70.71490478515625,72.7680111552576,70.54615621840156,72.72113377185954,21053000
2016-12-02,70.98673248291016,71.48360095828902,70.47111020516986,70.68673601744669,13629600
2016-12-05,72.47736358642578,72.74923659714656,71.76487619882901,71.83986997740384,12119200
2016-12-06,72.28984832763672,73.09609023130548,71.91485092901489,73.06796667809293,13896600
2016-12-07,74.3523178100586,74.5210662693742,72.4210910053755,72.43983765530837,13919800
2016-12-08,74.32420349121094,74.87732629141682,74.03358389003208,74.6992009087687,13320100
2016-12-09,74.19296264648438,74.93358065088728,73.90234301718658,74.20233954976281,10728300
2016-12-12,73.59297180175781,74.08984040328343,73.04922583490718,74.05233994151976,11942300
2016-12-13,74.24921417236328,74.53046406757332,73.35860142500141,73.88359360007941,12995100
2016-12-14,74.18359375,74.98046610760014,74.17422399819179,74.32421870442839,20146200
2016-12-15,74.53047180175781,75.36483751765435,74.18359784866719,74.408600649177,14070900
2016-12-16,73.45236206054688,74.492976844297,73.28361352392568,74.26798117962983,19141700
2016-12-19,73.21798706054688,73.68673218532949,73.14298612398574,73.16173993436752,8699100
2016-12-20,73.46172332763672,73.66797228987703,72.83360668989154,73.50860069268468,6917400
2016-12-21,73.2554702758789,73.63984462086557,73.105475590566,73.57422060495094,9343600
2016-12-22,73.03046417236328,73.18045883611204,72.36484720592759,73.14295838205479,12074000
2016-12-23,73.26486206054688,73.57423554947692,73.03048950574825,73.19923803130257,6192900
2016-12-27,73.45236206054688,73.92110720088537,73.3398678044549,73.37736112149673,3776000
2016-12-28,73.4054946899414,73.73361487042979,73.0961211687023,73.49924229115473,7587100
2016-12-29,73.43358612060547,73.91170082331602,73.40546256779666,73.5835807864126,6241100
2016-12-30,73.1429672241211,73.63046603331765,73.06797345942105,73.5273415603138,7127300
2017-01-03,74.53047180175781,74.91484622160009,73.58360468560636,73.83673104805925,13785200
2017-01-04,75.13985443115234,75.24297894383854,74.3992361820805,74.47423712812208,8033100
2017-01-05,76.02108764648438,76.43358568167274,75.2054756346138,75.31796989694982,7805100
2017-01-06,77.07106018066406,77.33355626398756,75.88045090202341,76.21794790986272,8898300
2017-01-09,76.63982391357422,77.29606419312555,76.54607632399298,77.13669257558917,7305300
2017-01-10,76.2273178100586,76.78044068884151,76.0585693058091,76.59293837718549,6017500
2017-01-11,76.68669891357422,76.68669891357422,75.85233323287797,76.17107645809568,7499200
2017-01-12,76.28357696533203,76.37732455092312,75.47733485478052,75.98358039995117,6884000
2017-01-13,76.09606170654297,76.73355519367381,75.73981808085969,75.9554367758192,7291200
2017-01-17,76.18042755126953,76.39604621233623,75.7116826241924,75.7116826241924,6326500
2017-01-18,76.48979187011719,76.71479457931916,75.91792965354827,76.18979541032769,8512300
2017-01-19,76.6210708618164,76.73356509893202,76.32107430870472,76.67731798037421,6479400
2017-01-20,76.72418212890625,77.13668003900192,76.50856342316094,76.95855464100943,9048500
2017-01-23,77.01480865478516,77.15543359208172,76.40543869482097,76.59293384289545,7414200
2017-01-24,78.02730560302734,78.27104788371663,76.73356466368001,77.24918708914191,8397500
2017-01-25,78.6554183959961,79.00228514471578,78.233543572511,78.55229391597629,9360900
2017-01-26,78.03669738769531,78.67419113349513,77.886702645881,78.67419113349513,8428200
2017-01-27,78.53353881835938,78.56166952811465,77.73667370151612,78.11167115428987,5445900
2017-01-30,78.46788024902344,78.5053806930365,77.49289731459727,78.25226163654628,8792800
2017-01-31,77.5398178100586,78.07418696708541,76.96794818468987,76.99607174782555,7479400
2017-02-01,77.28665924072266,77.89602187170804,76.92103880113967,77.71790367837234,7534400
2017-02-02,77.15544891357422,77.53043928418857,76.4710778974856,77.0054470433422,11142300
2017-02-03,80.69913482666016,81.39287537161255,79.78976845088825,80.3803845314244,28079600
2017-02-06,80.4647445678711,80.71786364575816,80.16474814288546,80.68974009849059,9665300
2017-02-07,80.41788482666016,80.9522537991702,80.31476036244939,80.58663329968861,8600300
2017-02-08,79.77103424072266,80.47415186036581,79.76166448891468,80.43665854816926,7587700
2017-02-09,80.23038482666016,80.40850303835244,79.57413762588202,80.03351281217074,6554700
2017-02-10,80.53038787841797,80.75538346300512,79.90227133051849,80.43664031421338,10432000
2017-02-13,81.03665161132812,81.28039390281643,80.62415365268286,80.81164882344036,6046300
2017-02-14,81.4209976196289,81.53349898422842,80.8678820034289,81.11162423134056,5952000
2017-02-15,82.22410583496094,82.22410583496094,81.43511138230507,81.73567899138895,8049700
2017-02-16,82.10200500488281,82.35560602091788,81.51965211081716,82.23350288965615,8680600
2017-02-17,82.14895629882812,82.35559785902039,81.69810850031459,81.97049183028088,5887200
2017-02-21,82.58104705810547,82.69376262531408,81.87659088677384,82.1959480774822,9301300
2017-02-22,82.46833801269531,82.79708279019526,82.19594743531,82.28987349086732,8389900
2017-02-23,82.82523345947266,83.11640628861231,82.534060630333,82.87220005531292,6040500
2017-02-24,83.06004333496094,83.06004333496094,81.99866574236367,82.05501991854359,5151300
2017-02-27,82.65617370605469,83.01309551271763,82.57164242267291,82.95674132379645,6131600
2017-02-28,82.59979248046875,83.01306834077893,82.43072280294803,82.8064339936713,8521900
2017-03-01,83.5860595703125,83.72695221868571,83.05067323937256,83.35124087838976,11131400
2017-03-02,83.15397644042969,83.71753974856594,82.75008808914772,83.59543663440024,10544200
2017-03-03,83.39820861816406,83.5109241716161,82.82525042878746,82.94735357045377,5700600
2017-03-06,83.53907012939453,83.84902524518107,82.90975081482078,83.15396417322111,7347600
2017-03-07,83.65177917480469,83.87721019956629,83.45453240270972,83.58603025077304,5688400
2017-03-08,83.5578842163086,83.877241370354,83.47335292518059,83.7551310617052,5866800
2017-03-09,83.69874572753906,84.06506218500172,83.32303451919151,83.61420730176562,5953900
2017-03-10,84.2811050415039,84.40320814816316,83.6893575131575,84.06506875084973,12246700
2017-03-13,84.63803100585938,84.82588305104575,84.16839372679728,84.34685818599165,8944100
2017-03-14,84.11204528808594,84.5628930937473,83.8208652822456,84.46896706474257,6009400
2017-03-15,84.4595718383789,84.62864155607797,83.98054694331208,84.29989687335663,6350700
2017-03-16,84.57227325439453,84.84466370777771,84.03688709873666,84.82587420556071,9174400
2017-03-17,84.7601318359375,85.12644833045293,84.69438290528335,84.76952658777266,8613400
2017-03-20,83.7645034790039,86.46022397943172,83.56725668620616,84.80709878814626,9438000
2017-03-21,82.71250915527344,84.26231349435106,82.65615497912009,84.05567196032796,11092100
2017-03-22,83.14458465576172,83.6330114620496,82.51527239198361,82.51527239198361,7828600
2017-03-23,83.46393585205078,83.9617502096139,83.05065276301151,83.09761935625544,7710700
2017-03-24,83.77389526367188,84.16838883529469,83.56725372631827,83.65178499191069,7597600
2017-03-27,83.5484619140625,83.58603375309706,82.72190295358888,82.94732682170067,5230000
2017-03-28,83.70812225341797,83.98990022375824,83.11637490012536,83.70812225341797,7045500
2017-03-29,83.7645034790039,83.96175027180165,83.18215068638962,83.58603902386004,4738000
2017-03-30,83.6048355102539,83.68936678590038,83.21972947827344,83.67058444667781,6227100
2017-03-31,83.47333526611328,83.92418305561344,83.47333526611328,83.57665604414382,6429800
2017-04-03,83.9335708618164,84.0274968796811,83.03186819134294,83.7269293228566,9125800
2017-04-04,83.38878631591797,83.90539014095462,83.27607796579761,83.60482259714117,4859900
2017-04-05,83.62360382080078,84.72255321642513,83.54846014432337,83.71752983334984,7251600
2017-04-06,83.6799545288086,83.83963662623238,83.38878175213922,83.59542327084462,8473900
2017-04-07,83.35121154785156,83.82084876643596,83.1445700250992,83.5672478214823,5439500
2017-04-10,83.46393585205078,83.83025234784613,83.14457878340335,83.23851196989119,5999400
2017-04-11,83.45455169677734,83.45455169677734,82.77827279833242,83.2197330329338,7058500
2017-04-12,83.29488372802734,83.79269819065262,83.18216818011129,83.31366606963127,5912500
2017-04-13,83.47333526611328,84.3280714153429,83.06005215399112,83.09762399746553,7242700
2017-04-17,84.35621643066406,84.44075483786055,83.36058803850902,83.6799378374668,6122800
2017-04-18,84.2811050415039,84.45956232568346,83.8208553714354,84.19656660912764,6823500
2017-04-19,84.29986572265625,85.11703691725467,84.1589731489539,84.61921553469385,7301300
2017-04-20,85.61487579345703,85.94362044938849,84.44078261791894,84.66620650111535,12178300
2017-04-21,85.61487579345703,87.16468021838652,85.49276551689961,87.13649596265293,19442600
2017-04-24,86.2723617553711,86.88289161616328,85.4833746117719,86.55414697299695,11705400
2017-04-25,86.51657104492188,86.74199490871364,86.01875672792136,86.40385552997829,7769200
2017-04-26,86.24418640136719,86.86411102617367,86.17843747141158,86.43203843949865,11295200
2017-04-27,86.03755950927734,86.41327081560812,85.73699189743216,86.36630421503034,5856800
2017-04-28,85.6806411743164,85.99060355203063,85.45521724784125,85.84031615698225,6888500
2017-05-01,85.71819305419922,86.10329187362774,85.6054775341711,85.74637014268231,9042100
2017-05-02,86.92046356201172,87.11771034815152,85.97179430535252,86.05633273718145,11627700
2017-05-03,86.82655334472656,86.92987413237687,86.39448785368758,86.788981497754,4909000
2017-05-04,86.99559783935547,87.21162693916563,86.64806373023674,87.07073434540965,5257000
2017-05-05,86.497802734375,87.33376380101382,86.18784753300919,87.25862010597481,8844500
2017-05-08,86.33811950683594,86.56355057041158,85.9624082336397,86.46022979113019,5223600
2017-05-09,86.41326141357422,86.54475928156803,86.25358645473835,86.31933538873525,3969500
2017-05-10,86.6480712890625,86.79835864647133,86.1126851189609,86.13146745558919,6747600
2017-05-11,86.50716400146484,86.7044107500165,86.05631633794516,86.5259535009999,7052200
2017-05-12,87.09893035888672,87.14588978575011,86.39447446107205,86.59172125252864,5898800
2017-05-15,87.56856536865234,87.74702265189039,87.08953336396961,87.0989281155387,7040100
2017-05-16,87.49344635009766,88.0288326829129,87.32437660467717,87.68129843785474,5497400
2017-05-17,86.34075927734375,87.28170039839078,86.29370934976697,87.01823803310738,8240200
2017-05-18,86.29371643066406,87.01824517345622,85.96438844703654,85.96438844703654,8239800
2017-05-19,87.01825714111328,87.32876232334506,86.29372829867637,86.54778647728091,9361300
2017-05-22,87.79924774169922,88.07212163403553,86.97122181857837,87.06531453139445,9186200
2017-05-23,88.3167495727539,88.51434638112036,87.9497830459573,88.03446431576623,7616100
2017-05-24,89.21063232421875,89.38000202632595,88.46728791934889,88.46728791934889,6825300
2017-05-25,89.42706298828125,89.74697958793863,89.28592035598021,89.47410574650661,7262400
2017-05-26,89.07889556884766,89.50232338708072,88.81543319953525,89.38940786645634,4133900
2017-05-30,89.1259536743164,89.27650053681687,88.76839141560563,89.0694994982302,6292700
2017-05-31,89.6058349609375,89.88811301782852,88.88130620607919,89.46469234308611,9866000
2017-06-01,89.76580810546875,89.81285086666615,89.0224635619455,89.76580810546875,8911900
2017-06-02,90.47151184082031,90.5091503561125,89.77521725494672,89.77521725494672,8570200
2017-06-05,90.84789276123047,90.88552409893032,90.43387625840212,90.63147308598484,14510500
2017-06-06,90.13275146484375,90.89491148090056,89.91633184684149,90.58439918591034,7030300
2017-06-07,90.4150390625,90.53736601645757,90.10453391346674,90.35858488609611,6720300
2017-06-08,90.4150390625,90.44327332951379,89.66229038813799,90.20803802274844,7720300
2017-06-09,88.97540283203125,90.56559585121002,88.17560420053623,90.41504180448472,16887100
2017-06-12,87.97801208496094,88.48612125150805,87.31935604248086,88.15679323026801,15610000
2017-06-13,89.46470642089844,89.7093460062705,88.4202609347848,88.44848802703444,8700100
2017-06-14,89.69052124023438,90.33036158863972,89.34237038723911,89.69052124023438,6347000
2017-06-15,88.60844421386719,88.94718367037717,88.00624233091894,88.86250239565604,12793900
2017-06-16,88.60844421386719,88.86250239565604,88.20383915074764,88.74017542708633,14705100
2017-06-19,89.19181823730469,89.24827241273555,88.68370912199184,89.15417972741355,5984300
2017-06-20,88.80603790283203,89.35178558339248,88.75899514480524,89.19182728423897,5626700
2017-06-21,88.95660400390625,89.17301651352282,88.51436038145486,89.02246961711305,5611400
2017-06-22,88.40139770507812,88.92832950867927,88.32612788640047,88.90950666990265,5846500
2017-06-23,89.93516540527344,90.00103100489397,88.34497241310503,88.59903056793564,11637300
2017-06-26,89.596435546875,90.58441964662558,89.48352000169805,90.14218324701116,6970800
2017-06-27,89.29534149169922,89.70935083165111,89.04128329016123,89.53057684484973,6283600
2017-06-28,90.54679107666016,90.70674938643815,89.06951341482346,89.53057267545948,5571300
2017-06-29,88.84368133544922,90.13277358080425,88.45789911149556,90.13277358080425,8872500
2017-06-30,88.241455078125,89.0318493339309,88.241455078125,88.806018301523,9036600
2017-07-03,87.83685302734375,88.83425550648101,87.83685302734375,88.80602124238688,6197700
2017-07-05,88.45789337158203,88.82485990323376,88.18501953390032,88.21324662421009,9339600
2017-07-06,87.74278259277344,88.42026152655023,87.68632840789635,87.93096799490569,8215700
2017-07-07,88.37319946289062,88.83426583884396,87.97800586534086,87.97800586534086,6175800
2017-07-10,89.47411346435547,89.73758308415624,88.58963343801301,88.58963343801301,8851800
2017-07-11,89.77520751953125,89.98220856297152,89.32355256381618,89.4646951861529,5554100
2017-07-12,90.49974822998047,90.75379926078645,89.98222756506189,90.31156281299926,5974800
2017-07-13,90.27391052246094,90.94197798328739,90.11394504573497,90.72555832584189,6721700
2017-07-14,91.2054443359375,91.61946082258773,90.44328414807023,90.46209981618492,6195800
2017-07-17,91.1113510131836,91.5441831649815,90.88551992447913,91.37481343785949,5914900
