Date,Close,High,Low,Open,Volume
2016-07-07,35.0731201171875,35.21742760096614,34.74632280139746,35.214453827114475,21174000
2016-07-08,35.59480667114258,35.600758001827025,35.115268648090144,35.23676583961564,29946000
2016-07-11,36.061954498291016,36.14774372496594,35.648868494496156,35.67614322592282,28822000
2016-07-12,36.32527542114258,36.47850802491074,36.07682907681419,36.2960181750267,26468000
2016-07-13,36.17501449584961,36.47454087970051,36.15220421179245,36.47454087970051,20436000
2016-07-14,36.48841857910156,36.50527752833431,36.23005215536842,36.39617863693498,21408000
2016-07-15,36.4799919128418,36.74628841937157,36.43089438119106,36.74628841937157,32342000
2016-07-18,37.35129165649414,37.44749664493927,36.52363289185408,36.59305878213125,38698000
2016-07-19,37.3617057800293,37.519399021382256,37.11772013347532,37.18615476278416,30436000
2016-07-20,37.543701171875,37.72024345265381,37.39344235996958,37.39344235996958,22502000
2016-07-21,37.411293029785156,37.59676039889288,37.2679768195528,37.539729022096616,19062000
2016-07-22,37.652801513671875,37.661230989831516,37.32451352158369,37.555605264775416,20920000
2016-07-25,37.565521240234375,37.67958022370046,37.394434656748906,37.5734550873279,21466000
2016-07-26,37.57196807861328,37.651809745123494,37.328977459667236,37.56552111847807,23792000
2016-07-27,37.78620147705078,37.90918557947103,37.486678852418294,37.637433314518745,32172000
2016-07-28,37.97811508178711,38.133333985493536,37.643380101859194,38.126887024739,73464000
2016-07-29,39.24266815185547,39.86750127828539,39.17621602328983,39.55855790193124,101810000
2016-08-01,39.71873092651367,40.04354576529259,38.9302456672801,39.0110786010558,60594000
2016-08-02,39.678062438964844,39.78716134985954,39.40085450088941,39.539706284418166,39928000
2016-08-03,39.618553161621094,39.649301075841734,39.32597315639033,39.497059741976315,29206000
2016-08-04,39.535736083984375,39.68202608054632,39.37060083648168,39.5848298354815,21520000
2016-08-05,40.015769958496094,40.03015076539793,39.56350663425749,39.67756561496506,36146000
2016-08-08,39.93146896362305,40.048997351017164,39.7559179342937,39.96965131250218,24426000
2016-08-09,40.04304885864258,40.3331507386035,39.87344914852079,39.894772546612266,32154000
2016-08-10,40.093135833740234,40.21165549329873,39.99395705714359,40.02172741726488,18370000
2016-08-11,40.07875061035156,40.36042299631303,39.969651698054754,40.1913189255675,25646000
2016-08-12,40.02172088623047,40.02866347512785,39.8526168244554,39.92452464166716,17946000
2016-08-15,39.967674255371094,40.23546149679263,39.87196488046836,40.029661937641976,18596000
2016-08-16,39.73112487792969,39.88336621033289,39.523339048868735,39.84567570725377,21158000
2016-08-17,39.940887451171875,39.951303226097735,39.48862413730073,39.67210900347558,21322000
2016-08-18,39.8084831237793,40.06883209899758,39.752942412631626,39.93791416794562,17292000
2016-08-19,39.65475082397461,39.73310560047904,39.517389717467125,39.661693412815055,22416000
2016-08-22,39.52085494995117,39.63739206106753,39.39092829152487,39.5982146769493,17056000
2016-08-23,39.50300979614258,39.72170326217692,39.473256921432025,39.69591541959972,18350000
2016-08-24,39.354732513427734,39.59574060637693,39.2138944377298,39.516394572165055,25672000
2016-08-25,39.24067306518555,39.41027275205477,39.038842362802484,39.27538600888076,24054000
2016-08-26,39.33588790893555,39.64235686348644,39.14695112076273,39.29968807735964,24978000
2016-08-29,39.464820861816406,39.59871255910778,39.192073611039746,39.32745597856009,15474000
2016-08-30,39.27142333984375,39.57293223089355,39.1499261378877,39.31903020597937,23348000
2016-08-31,39.16876983642578,39.25406341884714,39.037356276639436,39.15637154554596,21428000
2016-09-01,39.245635986328125,39.31952632306583,38.99421588662354,39.27439760127334,26070000
2016-09-02,39.51688766479492,39.528294696923204,39.337867253778704,39.437545419102655,26998000
2016-09-06,40.069828033447266,40.21214923065979,39.4454868057042,39.59227244752184,39790000
2016-09-07,40.068336486816406,40.19776374760975,39.85658563376365,40.065358929616714,22906000
2016-09-08,39.81294250488281,40.08965857723117,39.72219322322258,39.930970295705485,23554000
2016-09-09,39.100833892822266,39.758896784574546,39.07951049554909,39.61111610723417,37752000
2016-09-12,39.61359786987305,39.68054183541113,38.85387428493225,38.90445871011842,37274000
2016-09-13,39.11273193359375,39.463334549811115,38.89502975873551,39.375063413723495,36180000
2016-09-14,39.19902038574219,39.490117288444864,39.053721640598,39.053721640598,25842000
2016-09-15,39.73310470581055,39.85311122922831,39.109754827653475,39.17670256976002,31144000
2016-09-16,39.571441650390625,39.623512960897855,39.35572575706211,39.623512960897855,42612000
2016-09-19,39.44350051879883,39.86997600750059,39.352751232306396,39.72715541149446,22990000
2016-09-20,39.661197662353516,39.8084826978531,39.58582044325571,39.67210906625243,20984000
2016-09-21,39.921546936035156,39.96518876853298,39.475234948986504,39.73459266546319,26970000
2016-09-22,40.463069915771484,40.617293747399934,40.054448457896264,40.168008016965224,35186000
2016-09-23,40.41398239135742,40.515143675980205,40.30339658882024,40.4229074968412,28234000
2016-09-26,39.803524017333984,40.171980650024054,39.694425108236764,40.15908672984777,29454000
2016-09-27,40.20420837402344,40.341077628158295,39.76285648404533,39.76285648404533,27346000
2016-09-28,40.17098617553711,40.180410693029,39.80997153921569,39.874437357579566,29406000
2016-09-29,39.80303192138672,40.36191228220349,39.71476077164047,40.03065049371682,27000000
2016-09-30,39.87344741821289,40.07329562351984,39.74649829321063,39.85063713405486,33204000
2016-10-03,39.690956115722656,39.84765810849905,39.485156586603146,39.79856435558325,29784000
2016-10-04,39.81046676635742,39.99444726895475,39.655747290474906,39.920061304868916,25174000
2016-10-05,39.73310470581055,40.093623688437845,39.707316866861795,39.96964835001755,24276000
2016-10-06,39.82484817504883,40.01676252758669,39.697403424625215,39.87443755737931,21998000
2016-10-07,39.70732116699219,39.966678904553675,39.51441554978678,39.966183275553064,23262000
2016-10-10,40.37479782104492,40.53398172157864,39.783187150736495,39.86699383849432,29922000
2016-10-11,40.14668655395508,40.65696871777446,40.03758764997952,40.3748007243462,34432000
2016-10-12,40.25578689575195,40.39116548922834,40.09610734911758,40.265207629577795,18158000
2016-10-13,39.87443923950195,39.9974233342632,39.603678249481995,39.973126162770036,27380000
2016-10-14,39.90021896362305,40.17247056869305,39.78715503880597,40.041552653071136,22238000
2016-10-17,40.01130676269531,40.34108164064635,39.86204298695418,39.96915559860903,21128000
2016-10-18,40.7378044128418,41.10080156765005,40.333147939351875,40.3767859905438,45786000
2016-10-19,41.003108978271484,41.1498983905107,40.80673396788785,40.80673396788785,30002000
2016-10-20,40.744747161865234,41.083942776470344,40.69118896392038,41.038814054720824,27878000
2016-10-21,40.86524963378906,40.8766566674164,40.58010784395228,40.66391454440971,32316000
2016-10-24,41.44446563720703,41.55356455917544,41.112212580977946,41.16428389680023,28952000
2016-10-25,41.08790969848633,41.58132914051226,40.92673948309203,41.58132914051226,37814000
2016-10-26,40.76805877685547,41.04626179763355,40.48291694929793,41.01700076620917,35898000
2016-10-27,40.53249740600586,40.9902126297614,40.39661940613847,40.81317851020371,59470000
2016-10-28,40.642093658447266,41.60612605093556,40.515140757668846,41.156840283677674,87098000
2016-10-31,40.163047790527344,40.79433148720963,40.06882911024519,40.78441134185767,44854000
2016-11-01,39.94386291503906,40.3643908598248,39.58582205559819,40.21115448717782,47118000
2016-11-02,39.09786605834961,40.0073491945455,38.92826632897164,40.0073491945455,47014000
2016-11-03,38.788909912109375,39.17620800207094,38.6123676331153,38.90346073678692,43504000
2016-11-04,38.734859466552734,39.1008341928585,38.233997982720915,38.24887441968357,39412000
2016-11-07,39.77278137207031,39.92006263479361,39.32002239578502,39.42168309064155,39852000
2016-11-08,40.26620101928711,40.46753611048518,39.65326685693545,39.772781546324836,35382000
2016-11-09,39.949317932128906,40.25280933150319,39.277373687692986,39.76285928752729,61970000
2016-11-10,38.69468688964844,40.17098393698969,38.096629213823995,40.16801016326997,118192000
2016-11-11,38.27118682861328,38.54591280698842,37.96323101166834,38.52211126828381,71852000
2016-11-14,37.35227966308594,38.272673933254644,36.87472794865656,38.271682675398004,73766000
2016-11-15,38.44028854370117,38.692208034147285,37.94736474986214,37.95975925689377,58878000
2016-11-16,38.679317474365234,38.85387346355575,38.002413130908955,38.20523510608127,35968000
2016-11-17,38.985782623291016,39.121660634215026,38.67287047840376,38.80428404501941,30674000
2016-11-18,38.48046112060547,39.240180917697,38.44971698921651,39.035872052433014,36126000
2016-11-21,38.91834259033203,39.005123063165335,38.49682338384016,38.58608578500666,32616000
2016-11-22,38.928260803222656,39.363165796299874,38.865777497779675,39.126126495505844,27884000
2016-11-23,38.630714416503906,39.15240358493448,38.31581601216383,39.15240358493448,26260000
2016-11-25,38.69171905517578,38.82412389114326,38.59055398176927,38.8097430824362,12270000
2016-11-28,38.96743392944336,39.659214658057756,38.586083394615024,38.59848168523095,51508000
2016-11-29,39.1484375,39.49556694230976,38.94511612419917,39.09587056298145,31240000
2016-11-30,38.475990295410156,39.25108581308266,38.340611717152385,39.131574926882706,45582000
2016-12-01,37.90322494506836,38.610877097627665,37.35922113621521,38.60839895306005,57342000
2016-12-02,37.90967559814453,38.20920196187701,37.638914631333265,37.78272648223054,34376000
2016-12-05,38.592037200927734,38.680308344325674,38.034148138269195,38.184406955295856,33770000
2016-12-06,38.49087142944336,38.942143501208534,38.34904587457742,38.689728367066834,34682000
2016-12-07,39.249114990234375,39.27539468071332,38.35946461045026,38.67783628826663,40588000
2016-12-08,39.43259048461914,39.6225223235874,39.07256709997459,39.32250031409867,32250000
2016-12-09,40.1407356262207,40.165532207710385,39.57540837578578,39.63739604608283,38090000
2016-12-12,40.06386947631836,40.23495604295762,39.89675172454873,39.91113253038233,32572000
2016-12-13,40.432823181152344,40.87715268327736,40.264218520661544,40.2865331757099,42564000
2016-12-14,40.55927658081055,40.87516625794876,40.305870201888204,40.46158471019402,35994000
2016-12-15,40.448204040527344,40.8126919185087,40.267197282463194,40.533002010271325,35394000
2016-12-16,40.16007614135742,40.62423832922647,40.074778777211556,40.580104652013716,51978000
2016-12-19,40.291988372802734,40.47646450909607,39.89526574314572,40.13230881964824,25272000
2016-12-20,40.42588424682617,40.489858227213944,40.21760654735566,40.335134948016005,25438000
2016-12-21,40.277103424072266,40.45165937684821,39.92501396179075,40.45165937684821,29192000
2016-12-22,40.15214538574219,40.22107564952607,39.97113865211529,40.123383770654364,22632000
2016-12-23,40.05891799926758,40.216119422735204,39.92552190327187,40.06933377589348,15310000
2016-12-27,40.1645393371582,40.46555260028408,39.95973484802999,40.10255166351089,19520000
2016-12-28,39.898738861083984,40.33314821026562,39.79311313528553,40.33314821026562,24296000
2016-12-29,39.8149299621582,39.95725114232601,39.579873198421986,39.787655235629515,21148000
2016-12-30,39.297706604003906,39.83526352357039,39.15736415123438,39.83129470831845,34718000
2017-01-03,40.06932830810547,40.23941984674428,39.51788622033972,39.702854194904596,39180000
2017-01-04,40.05741882324219,40.33809989243603,39.875920282374295,40.16254889818374,30306000
2017-01-05,40.317771911621094,40.353476112126216,39.96568241249987,40.04403340203686,26810000
2017-01-06,40.922279357910156,41.108242374195086,40.24239748074538,40.41546657695587,40342000
2017-01-09,41.01996994018555,41.18113636918223,40.744248904466446,40.979801294318186,28178000
2017-01-10,40.96194839477539,41.130556829441424,40.81962721252851,41.01451533275923,23948000
2017-01-11,41.152870178222656,41.154852694030204,40.73681048196341,40.99219937898795,26508000
2017-01-12,41.13650131225586,41.17865246804842,40.71399092970686,41.079469939630684,26990000
2017-01-13,41.20642852783203,41.390405238780495,41.13601138212753,41.20940230155456,25804000
2017-01-17,41.033851623535156,41.16873457275538,40.82259642071869,41.15980946890948,28818000
2017-01-18,41.11121368408203,41.15039107092733,40.866236784204396,41.149895441987034,20554000
2017-01-19,40.88062286376953,41.308589050350946,40.86029450774119,41.11022772926218,21410000
2017-01-20,41.06906509399414,41.12212766134273,40.892027182126576,41.114685659918514,26124000
2017-01-23,41.875404357910156,41.93044944626472,41.09535238618774,41.23965988223693,49148000
2017-01-24,42.12831115722656,42.2269942903419,41.768779631954004,42.00185388462575,33768000
2017-01-25,42.57065200805664,42.58751095898606,42.13872084245832,42.327661405847955,33108000
2017-01-26,42.49775695800781,42.69710953150405,42.17740659261196,42.600408910411446,69866000
2017-01-27,41.905147552490234,42.99464203365003,41.7499324704852,42.5979232559827,75050000
2017-01-30,40.85384750366211,41.51835357765872,40.71499193064889,41.509924101168345,70338000
2017-01-31,40.673336029052734,40.81615663281486,40.336618550613004,40.639118710966834,40404000
2017-02-01,40.42786407470703,40.86227339981706,40.279587780187946,40.86227339981706,45020000
2017-02-02,40.5776252746582,40.890045571153436,40.26967320585819,40.415963207605486,33784000
2017-02-03,40.67036056518555,40.967900639756444,40.63167880428613,40.81913249418466,30562000
2017-02-06,40.7442512512207,40.782433600042616,40.380754685087716,40.70953830527926,27018000
2017-02-07,41.12163162231445,41.255031495086214,40.82706908524538,40.93666363173222,33332000
2017-02-08,41.15386199951172,41.37057292412029,40.91731834970197,41.18609679896117,26044000
2017-02-09,41.16278839111328,41.258002122135224,40.98624989062791,41.24560383092649,23884000
2017-02-10,41.40032958984375,41.514384795626334,41.18510931581262,41.30610711108008,28302000
2017-02-13,41.60414505004883,41.74200557655793,41.46975392643804,41.54165796360543,25914000
2017-02-14,41.657203674316406,41.75489555205995,41.44892599840214,41.64430975388923,27266000
2017-02-15,41.52281188964844,41.74348783338302,41.46826243987792,41.596698434562335,27144000
2017-02-16,41.76333236694336,41.78911642656534,41.51984231190419,41.58133436194617,20102000
2017-02-17,41.980525970458984,41.99986684850953,41.64479980561299,41.72067264763677,29224000
2017-02-21,42.11541748046875,42.26071622164338,41.98053073116248,42.051942921029976,25206000
2017-02-22,42.21905517578125,42.33955731884643,41.98845909673322,42.052433060221105,24488000
2017-02-23,42.20120620727539,42.28154350116454,41.77969079569566,42.205175022443974,27734000
2017-02-24,42.04301834106445,42.07029307110475,41.802505844371204,42.03508449324998,26924000
2017-02-27,42.135257720947266,42.184847106668066,41.80498719091664,41.90119218825459,20206000
2017-02-28,41.90019226074219,42.09359727432697,41.727123168204734,42.02020257062519,27662000
2017-03-01,42.486351013183594,42.548338683886556,42.103017956057506,42.22005070861212,36374000
2017-03-02,42.1441764831543,42.47345570558734,42.08814014521589,42.46452681776513,25018000
2017-03-03,42.10599136352539,42.19227998617091,41.88928422414319,42.09904877473447,20100000
2017-03-06,42.016231536865234,42.09904696985124,41.71373141676095,41.99589940031871,20958000
2017-03-07,42.208648681640625,42.31675634233,41.929458207599495,42.01574305780184,20774000
2017-03-08,42.332122802734375,42.495275530197596,42.21360316494218,42.30633496352121,20576000
2017-03-09,42.5404052734375,42.6827302507208,42.284025089466375,42.334609515705885,26954000
2017-03-10,42.717437744140625,42.85728077510068,42.528996592605864,42.78140792885662,26732000
2017-03-13,42.8746452331543,43.00109873372764,42.6881865708931,42.68868219990831,23332000
2017-03-14,42.94060516357422,43.023420616873025,42.65397266588509,42.83348875287498,21234000
2017-03-15,43.063575744628906,43.13746607479491,42.711981869445765,43.0412610919244,26658000
2017-03-16,43.1434211730957,43.27781229685549,43.0204370828692,43.169704643064435,22090000
2017-03-17,43.260948181152344,43.362608871455045,43.062586873676324,43.325909627095676,37366000
2017-03-20,43.03977584838867,43.16027800433553,42.8791050459838,43.11763121306919,30844000
2017-03-21,42.15856170654297,43.31549976676178,42.03706450117131,43.14639569391614,50760000
2017-03-22,42.141700744628906,42.416926160608924,42.002845180784206,42.12582926727601,27334000
2017-03-23,41.63835525512695,41.73952031148687,41.30858418506288,41.72464387625716,65754000
2017-03-24,41.414710998535156,41.85408044189922,41.11518838833277,41.75489788822843,42114000
2017-03-27,41.581817626953125,41.72414256700515,40.877143081269935,41.065088578692034,38692000
2017-03-28,41.68696594238281,41.92350963591281,41.272389267250674,41.64035032766163,30384000
2017-03-29,42.145172119140625,42.230465707265346,41.72415231402535,41.7920913204996,29146000
2017-03-30,42.12582778930664,42.25079438729793,41.99144045777014,42.24980312939076,18988000
2017-03-31,42.04252243041992,42.12980232264976,41.91557329938347,41.994419931403485,28820000
2017-04-03,42.486351013183594,42.5979280637635,42.02912762348738,42.08962840731375,39388000
2017-04-04,42.2790641784668,42.300387573764205,42.02813594100939,42.05243689345709,26970000
2017-04-05,42.09756088256836,42.67677329553745,42.02863062525979,42.385184573282025,37104000
2017-04-06,41.90863037109375,42.32965019548455,41.854080911819246,42.126824424764145,30672000
2017-04-07,41.759857177734375,41.947307093025614,41.521826620248596,41.9036690402863,22232000
2017-04-10,41.740020751953125,41.9899577562754,41.694895812116435,41.73208690447786,20924000
2017-04-11,41.64976501464844,41.88531741587086,41.38792914386672,41.740018673254596,19486000
2017-04-12,41.72811508178711,41.84018775306361,41.53620075289303,41.579343169696955,22716000
2017-04-13,41.66463851928711,41.84068516330789,41.54909644063523,41.707285308984346,21474000
2017-04-17,42.40602111816406,42.43131333318704,41.70679825461488,41.7241566214848,20982000
2017-04-18,42.3494873046875,42.518091975061296,42.21360928359863,42.27757947852458,18724000
2017-04-19,42.474449157714844,42.657434616117435,42.326668489768906,42.518087207486694,21606000
2017-04-20,42.6514892578125,42.84240857293472,42.52354509231196,42.634626521743776,23776000
2017-04-21,42.5954475402832,42.76852042174209,42.534950537888896,42.678262980271256,23458000
2017-04-24,43.58625793457031,43.63733798513272,42.95051352925195,43.06605939579338,33930000
2017-04-25,44.07769775390625,44.24679802898391,43.603615418776904,43.75139229861264,40760000
2017-04-26,44.09257888793945,44.28350199098391,43.894713195392065,44.20415594899179,26466000
2017-04-27,44.20663070678711,44.30283569444593,43.995379263853415,44.135222301207726,46846000
2017-04-28,45.84708023071289,46.41141251059914,45.782610624123535,46.06924310036823,76918000
2017-05-01,46.258670806884766,46.40744273241571,45.662599413681235,45.82872591991536,46556000
2017-05-02,46.47042465209961,46.76300844888873,46.168420120902084,46.28099222194127,35026000
2017-05-03,47.03376388549805,47.120544351210995,46.37719174269999,46.41884727426469,36496000
2017-05-04,47.344696044921875,47.56388511814019,46.98020823231259,47.12501134273626,38752000
2017-05-05,47.12451934814453,47.52917583887681,47.01641169009971,47.443878465368705,32310000
2017-05-08,47.54157257080078,47.6556277731692,46.98169720087836,46.98417912925206,37534000
2017-05-09,47.44337844848633,47.71563008444086,47.328827623964095,47.67248766438514,33758000
2017-05-10,47.350650787353516,47.44338259547366,47.10270008245912,47.41908542404373,22920000
2017-05-11,47.402713775634766,47.506856391130086,47.041699157798405,47.174599602995826,20622000
2017-05-12,47.36552429199219,47.506358588677905,47.212787333116125,47.49991541203768,24298000
2017-05-15,47.567848205566406,47.74042166481398,47.25047164181392,47.3729600934207,26754000
2017-05-16,47.835140228271484,47.899110413907586,47.62388879195865,47.78257707538277,22030000
2017-05-17,46.72234344482422,47.65562796915042,46.61770519282144,47.59165777842609,48982000
2017-05-18,47.13542938232422,47.31791922016584,46.67771033389201,46.77341969716023,36010000
2017-05-19,47.341224670410156,47.584714706053184,47.20981110392905,47.250475381367266,27206000
2017-05-22,47.80836486816406,47.84555974302487,47.43594319112979,47.457762216999214,27748000
2017-05-23,48.12970733642578,48.326082340687556,47.82968534461485,48.10045009405609,30908000
2017-05-24,48.47981643676758,48.505104865122426,48.18326761826349,48.36327930777506,22660000
2017-05-25,49.18647384643555,49.38087012749625,48.490228626953694,48.54874689789366,39082000
2017-05-26,49.25640106201172,49.41112054637644,48.96332163381129,49.19341834434606,32728000
2017-05-30,49.400203704833984,49.47211152006887,49.16167754406984,49.218209511619015,30324000
2017-05-31,48.94993209838867,49.57030448989573,48.68164925397249,49.402195455543115,34482000
2017-06-01,49.00944137573242,49.24995386101215,48.66230812047207,49.14184620402956,26128000
2017-06-02,49.39772415161133,49.41557814353062,48.94893404322692,49.02431125895228,34710000
2017-06-05,49.78254318237305,49.9570991498203,49.36449720913862,49.485498768643964,27578000
2017-06-06,49.42550277709961,50.01711356956461,49.332275337280144,49.754286420123485,31042000
2017-06-07,49.66452407836914,49.78403497945871,49.38532984527418,49.54500939385229,27482000
2017-06-08,49.8023796081543,49.86783667705478,49.42251976336628,49.799897680103975,33758000
2017-06-09,48.10837936401367,49.862879232765955,47.27774313975297,49.86238360385275,72958000
2017-06-12,47.6962890625,48.00325364185304,46.456040021132644,47.543056479016165,84042000
2017-06-13,48.12723159790039,48.4946931975367,47.70620801702307,48.20360007931239,40108000
2017-06-14,47.99978256225586,48.583459462990916,47.582232172063065,48.375181788588144,30110000
2017-06-15,47.61545944213867,47.640256025476745,46.63308116116803,47.012445428990574,48552000
2017-06-16,47.53809356689453,47.604050048668704,47.046161046403334,47.502884995828715,51184000
2017-06-19,48.36129379272461,48.56362012415284,48.013169314281434,48.08507334645963,29376000
2017-06-20,48.052345275878906,48.63750901209517,48.013167889343364,48.36575301788225,25946000
2017-06-21,48.528411865234375,48.57601872883594,48.0751572948245,48.1416094089704,23232000
2017-06-22,48.430721282958984,48.62313125830623,48.266577292467396,48.44311579057337,20190000
2017-06-23,48.900333404541016,48.92661687041805,48.32359917567992,48.37517484961626,31280000
2017-06-26,48.206077575683594,49.29210282004451,48.118797690918115,49.09423713824361,30358000
2017-06-27,47.01591873168945,47.96457918614276,46.96632934432752,47.68588433210636,48872000
2017-06-28,47.6566162109375,47.76720200383688,46.42430101204504,47.14336026379813,54912000
2017-06-29,46.50661849975586,47.19294728876861,46.09898829283087,47.177575224923494,64134000
2017-06-30,46.102962493896484,46.86268228834561,46.09948930751734,46.812597276050326,45754000
2017-07-03,45.59614944458008,46.32909391918535,45.390349910724595,46.278509494741044,33896000
2017-07-05,46.23089599609375,46.43074416996938,45.55498300319201,45.831199648342476,41882000
2017-07-06,46.0042724609375,46.42330972083625,45.61548748470871,45.87087638569543,40298000
2017-07-07,46.6548957824707,46.84581886255221,46.10841001006058,46.167919534397264,33266000
2017-07-10,47.160221099853516,47.26585060737463,46.71143095041568,46.71143095041568,29030000
2017-07-11,47.285682678222656,47.35312605280559,46.868631706403306,47.136418905416306,29224000
2017-07-12,47.986385345458984,48.08407720688392,47.45973991241502,47.649172305028976,32042000
2017-07-13,48.04540252685547,48.533865650869195,47.84456308891189,48.14210313710338,30492000
2017-07-14,48.445106506347656,48.476346267856194,48.10987590583128,48.30079901168149,21592000
2017-07-17,48.397987365722656,48.7644576679254,48.14210285013473,48.41584135754705,33210000
