Date,Close,High,Low,Open,Volume
2016-10-25,87.75830078125,87.91232027952026,87.08832918307137,87.5118754592607,5595000
2016-10-26,88.22032165527344,88.7285770376565,87.48104590609556,87.51184979671648,6429200
2016-10-27,89.09822082519531,89.75279328423936,88.397451338493,88.54376836466642,7548700
2016-10-28,88.81329345703125,89.25994109432631,88.22803123834261,89.19063086600858,8813300
2016-10-31,89.32154083251953,89.50636418670962,88.17412374932094,88.77478496233441,8552500
2016-11-01,88.82099914550781,89.28305171443228,88.2742432058725,88.37435733758595,7591900
2016-11-02,88.45135498046875,89.14442788683704,88.42825352946345,88.95960452831092,6591300
2016-11-03,88.58226013183594,88.89799560464648,88.36663877247331,88.46674701067984,6227100
2016-11-04,88.64385986328125,89.28302731709205,88.58995452833581,88.58995452833581,7160600
2016-11-07,89.8375244140625,89.88372732822117,89.20605325259588,89.24455959789037,6398200
2016-11-08,90.13783264160156,90.53827150674357,89.69118499857406,89.69888744076196,6675300
2016-11-09,92.6482925415039,94.3347690686038,90.94641700456062,92.40956969985679,16220000
2016-11-10,92.0552978515625,93.25661990948633,91.65485324876127,93.00249228177478,11904500
2016-11-11,91.23133850097656,92.01681717114297,90.96950836076005,92.01681717114297,8134800
2016-11-14,89.79127502441406,91.63176469261705,89.71426824388806,91.31603512988822,10054900
2016-11-15,89.57566833496094,89.86059993225986,89.19062849413403,89.63727611955125,7446700
2016-11-16,89.60647583007812,89.92990789931899,89.39085445058421,89.82979965176595,6594800
2016-11-17,89.76819610595703,89.85290534836645,89.42166256900379,89.85290534836645,5730300
2016-11-18,89.45027160644531,89.88449433052756,89.02379863397815,89.78369431696302,7717800
2016-11-21,89.17111206054688,89.69838495979936,89.01603423199495,89.51229038236906,5843300
2016-11-22,87.41870880126953,89.17111675213813,87.05426937757417,88.85319949628804,11649700
2016-11-23,87.67462158203125,87.95376651319833,86.50376400496056,87.03879277567117,7892600
2016-11-25,88.49652862548828,88.57407347097569,87.91497777937951,88.085566974106,3433300
2016-11-28,87.72113037109375,88.48878177251125,87.65910277484937,88.23289797203876,9065700
2016-11-29,87.21711730957031,87.93824056075887,86.97673894861356,87.58155085299606,7799600
2016-11-30,86.3021469116211,87.24813130750101,86.3021469116211,86.99225343426848,11178500
2016-12-01,86.36418914794922,86.48825618762905,86.06953880247272,86.34868372591026,8143300
2016-12-02,86.81391906738281,87.25589752200541,86.41071303973344,86.62782443276323,6167700
2016-12-05,86.79840850830078,87.17059775550919,86.63557497316692,87.15509233514277,5451600
2016-12-06,86.89144134521484,87.77539808497315,86.72860783166364,87.03101377337882,6530400
2016-12-07,86.14703369140625,86.75960107593262,84.76682111789782,86.75960107593262,11761100
2016-12-08,86.06178283691406,86.22461638905106,85.23985940731525,85.71285464174076,7774900
2016-12-09,87.04654693603516,87.17836373017865,86.22461757924884,86.38745704947563,7672100
2016-12-12,89.45027160644531,89.48128836042845,87.29465748926422,87.37995208375766,9544600
2016-12-13,89.8612289428711,89.92326244786821,89.17887813542468,89.58208408622468,7051600
2016-12-14,89.16338348388672,90.95456430180776,88.84547206401578,90.03959063734924,9378700
2016-12-15,89.8612289428711,89.88449002828484,89.085827877929,89.42700623957252,6738100
2016-12-16,89.85346984863281,90.3032038689474,89.52780283358034,90.2644373666833,11291100
2016-12-19,89.96202850341797,90.45829062508191,89.90000091457053,90.00080092280817,6310800
2016-12-20,89.68290710449219,90.14039098040156,89.1013561949412,89.9310352559336,5715200
2016-12-21,89.41150665283203,90.10161321803365,88.96952822437885,90.10161321803365,5907600
2016-12-22,89.51231384277344,89.5820971091594,88.30268398284305,89.17113543153134,4602300
2016-12-23,89.91551208496094,90.19465695807429,89.40375042814712,89.48128935604728,2992500
2016-12-27,89.87677001953125,89.94655329886558,89.46580234980624,89.86125868022856,3232600
2016-12-28,89.2486572265625,90.07058633981453,89.20989072462896,89.85346908245715,3278300
2016-12-29,89.55107879638672,89.84573502491912,89.17888955044454,89.34947875310195,2993600
2016-12-30,89.33395385742188,89.93876572715779,89.15561492959745,89.79144355109423,5506700
2017-01-03,89.82246398925781,89.94653100956441,89.34947474290205,89.77594181456341,5953000
2017-01-04,89.67514038085938,90.12487444860469,89.4115009247931,89.55882903011958,5828900
2017-01-05,90.6133804321289,90.69867503337393,89.512312199855,89.94653495830862,6217200
2017-01-06,90.17916107177734,90.72193954029717,89.76044371784421,90.46605572691999,5221400
2017-01-09,90.16364288330078,90.41952667723275,89.86123691441435,90.21792072602807,5457500
2017-01-10,90.07059478759766,90.72192887323777,89.84572775826736,89.96978885826698,5312800
2017-01-11,88.96177673339844,90.14038388095777,88.41123670977655,90.00856710497678,8887200
2017-01-12,88.8764877319336,88.9617823372568,87.90723623129855,88.60509257908244,6627300
2017-01-13,88.86099243164062,89.18665957482457,88.73693129340792,89.1246319636296,4935200
2017-01-17,89.07032775878906,89.20990019541605,88.1398428759955,88.34920448885647,6255400
2017-01-18,88.93851470947266,89.24867637067345,88.71365356883976,89.0703374086761,5014600
2017-01-19,88.5508041381836,89.09358846310992,88.33369277454945,88.9229992728714,5540800
2017-01-20,88.51203918457031,89.19439004165012,88.45776134270989,88.7756727262235,7502400
2017-01-23,88.3259506225586,88.99279019002167,88.24065602010046,88.79119014406743,7989800
2017-01-24,86.6588134765625,87.8529316721737,86.18581841479963,87.55052576918955,12450300
2017-01-25,87.46524047851562,87.46524047851562,85.88342163254343,86.79063943784145,9385500
2017-01-26,86.72087097167969,87.49627220389789,86.53477633238306,86.84493800843873,10164300
2017-01-27,87.91498565673828,88.03905268796188,86.76739519712828,86.8449341337222,8886100
2017-01-30,87.72113037109375,88.08556985979556,87.50401899463515,87.93049199542264,6969400
2017-01-31,87.81419372558594,87.93050509911939,87.17836492155755,87.45750985170095,8713400
2017-02-01,87.79866790771484,87.86845116611907,87.2093614236577,87.2171170909829,7082300
2017-02-02,88.06230926513672,88.10108168936785,87.44198597248675,87.48075839671787,7826300
2017-02-03,88.11658477783203,88.13209611345056,87.35669497607728,88.00802909186706,7267600
2017-02-06,87.93048095703125,88.07780313493896,87.32566907972435,87.97700312733467,6178400
2017-02-07,87.99252319335938,88.10107887873373,87.65910046946924,88.08556754319959,5507900
2017-02-08,87.93048095703125,88.15534797323213,87.73663069297952,87.85294203457867,5272000
2017-02-09,88.4577865600586,88.8997650885892,87.93051341059727,87.93051341059727,5854600
2017-02-10,89.35720825195312,89.9387589932868,88.57405751302863,88.64384076238545,6438500
2017-02-13,89.85346984863281,90.039570356526,89.34170824152756,89.38823041058065,5710800
2017-02-14,90.22566223144531,90.25667898182678,89.41924446904787,89.51229472019227,5539100
2017-02-15,90.87702178955078,91.07862776578627,89.62862533598498,89.86900374005717,5979700
2017-02-16,91.55936431884766,91.71444217422375,90.72192970179846,90.72192970179846,7119300
2017-02-17,92.16416931152344,92.19518606343617,91.53609635385214,91.64465202762644,8691400
2017-02-21,92.78450775146484,92.96284670944208,91.74546709724052,91.80750061125065,8595100
2017-02-22,92.67593383789062,92.86978410655038,92.46657815070799,92.48983923641265,5103900
2017-02-23,94.36631774902344,94.52140152879176,92.64493216240491,92.67594300251727,9980900
2017-02-24,95.79469299316406,95.80249402541192,94.36631803359549,94.83463603288403,10835000
2017-02-27,95.5371322631836,95.91178434435997,95.30297024620776,95.32638525690786,5946200
2017-02-28,95.3888168334961,95.73225282567364,95.1780758096514,95.23271281249905,8885500
2017-03-01,96.67667388916016,97.13718481498752,95.5527061373322,95.6073431277691,9393900
2017-03-02,96.4971694946289,97.06696047764797,96.02104449586939,96.59083547888845,6950200
2017-03-03,96.62206268310547,96.73133669313992,96.18496664296767,96.49717469735928,5585200
2017-03-06,96.55960845947266,97.12159242581288,95.69321750386254,96.01323846718984,6670700
2017-03-07,96.65326690673828,97.14499986147241,95.52929906164786,95.67760202870447,6644000
2017-03-08,96.86400604248047,97.3167159664024,96.3956881010031,96.59082107286748,7909900
2017-03-09,98.3080062866211,98.51094628076483,96.91866023322497,97.2386812222588,8571100
2017-03-10,98.51091766357422,98.72946561455514,97.98796278730057,98.37822868690509,7395400
2017-03-13,98.87779998779297,99.08854102036467,98.18312694211158,98.21434893860126,7162500
2017-03-14,99.1666030883789,99.71297316206659,98.94804910391665,99.01830008766918,7679700
2017-03-15,100.65740966796875,100.68862570686963,98.81534775853524,99.1665907235278,8360600
2017-03-16,100.26714324951172,100.45446330206443,99.72856832349065,100.2515292751414,7610700
2017-03-17,99.95494079589844,100.64181286866557,99.86908178680254,100.2593478445157,13300800
2017-03-20,99.96271514892578,100.23589413787955,99.88465720352738,99.93928823733,5827500
2017-03-21,99.32270812988281,100.25934425284555,99.23684912386271,100.20471319990975,7578600
2017-03-22,98.54998779296875,99.63492697057374,98.5109588047146,99.16660888646162,10272700
2017-03-23,98.26898193359375,99.12756595956907,98.08165591728691,98.42508595468502,8508100
2017-03-24,97.941162109375,98.62802815453797,97.66797113386806,98.23776213808443,6490300
2017-03-27,98.19092559814453,98.45630361330821,97.68357861946443,97.69138560667113,5004300
2017-03-28,98.0816421508789,98.17530216839317,97.39477026251632,98.05042016004552,5287600
2017-03-29,97.5040512084961,97.82407217112785,97.06695521561981,97.6055241746897,3971800
2017-03-30,97.30111694335938,97.90212393206501,97.00451098751641,97.3635549743386,4711700
2017-03-31,97.21527099609375,97.43381902131226,96.8093909878419,96.87183498218634,5657600
2017-04-03,97.32453155517578,97.80845755698273,97.00451059463845,97.35575354803207,4956400
2017-04-04,97.31674194335938,97.38698697358805,96.95769789388685,97.18405291626921,5358500
2017-04-05,97.41040802001953,98.03483012419397,97.10600097879968,97.34796402310589,5646300
2017-04-06,97.60552978515625,97.92554481119652,97.1762347996291,97.44941981087973,4324200
2017-04-07,97.5040512084961,97.93334616934692,97.43380619034939,97.66016117379925,3615100
2017-04-10,97.05133819580078,97.52746315380702,96.96548516131125,97.46502512463155,4594200
2017-04-11,96.95767974853516,97.40258272168309,96.74693278731519,96.98890174112279,4161500
2017-04-12,97.87871551513672,97.92554553027023,97.06696150789791,97.20745750828515,5556600
2017-04-13,97.55868530273438,98.07383924041633,97.53527029738267,97.66795929769974,5396500
2017-04-17,98.12847137451172,98.1987163870854,97.51185045920427,97.58209547177795,5367500
2017-04-18,95.08441162109375,96.29423864913923,94.40534661145065,96.14593565789852,13485700
2017-04-19,94.73316192626953,95.44344288176589,94.53022195827657,95.30294689699939,6993100
2017-04-20,95.1234359741211,95.3419839790035,94.71755600363677,95.11562898680772,6330100
2017-04-21,95.0375747680664,95.2561227678654,94.86585678108538,95.05318278734362,6021700
2017-04-24,95.91957092285156,96.16934090881811,95.34197894686382,95.63077195736459,5679000
2017-04-25,96.341064453125,96.5908344535124,96.01324244417651,96.27081347692945,5090000
2017-04-26,96.40350341796875,96.98890238414906,96.38008841211933,96.62205141254493,5021800
2017-04-27,96.58301544189453,97.02791838578896,96.31763745482822,96.4581334347415,4225200
2017-04-28,96.37230682373047,96.70793589099372,96.10692279252827,96.66890690096794,4381800
2017-05-01,96.27082824707031,96.61426428341386,96.00545018625027,96.31766422338191,4556400
2017-05-02,96.55179595947266,96.58301795081842,95.91956701093244,96.41129997590973,4881600
2017-05-03,96.26302337646484,96.55181643643567,96.0366683574416,96.46595743077212,3736500
2017-05-04,96.7469482421875,96.7469482421875,96.18497015079532,96.54401419042941,3753700
2017-05-05,96.40350341796875,96.62985839949015,95.8961564562819,96.62985839949015,4139800
2017-05-08,96.20057678222656,96.62987179894938,96.02105178750965,96.41912480710833,3608600
2017-05-09,96.1693344116211,96.3722743724415,95.9117574561551,96.18494838436885,3762500
2017-05-10,95.85712432861328,96.05225731093192,95.52149536082578,95.93518228552956,4237400
2017-05-11,96.16153717041016,96.16934415757521,95.49027919388894,95.61516716858422,4095900
2017-05-12,96.5049819946289,96.86402602231996,96.01324894789728,96.09130096174545,4097100
2017-05-15,99.1197509765625,99.40854994277083,97.04353907958945,97.10598306498362,9854600
2017-05-16,99.72858428955078,100.19690236086721,99.17440721041116,99.39295524669299,7233800
2017-05-17,98.8699951171875,99.82224518806066,98.69827711031043,99.72857919658578,6480800
2017-05-18,99.10415649414062,99.80663653830972,98.31581744707381,98.70608347661364,6571300
2017-05-19,99.12757110595703,99.43197813137952,98.69047506021953,99.15098611483769,6957200
2017-05-22,99.33050537109375,99.6349123789353,98.83876639305231,98.83876639305231,4858200
2017-05-23,99.533447265625,100.0251803275077,99.36953624499743,99.36953624499743,3972500
2017-05-24,99.52565002441406,99.90810908711673,99.35393200912262,99.74419806024416,3965200
2017-05-25,100.20133972167969,100.27205655841271,99.25849252473206,99.58062968580658,5294300
2017-05-26,99.7220687866211,100.31134985082667,99.65135793626537,99.96564236940374,4005200
2017-05-30,99.871337890625,100.09133515725898,99.14848801612023,99.54919475414243,3665400
2017-05-31,100.76705932617188,101.19920115966937,100.05992086884723,100.05992086884723,8813500
2017-06-01,101.18346405029297,101.18346405029297,100.66489395050165,100.82204512422118,5790900
2017-06-02,102.20492553710938,102.25206611154177,101.22279027324834,101.39564703880434,6562600
2017-06-05,102.42488861083984,102.55060475990511,101.98489407806326,102.11846299058817,4634700
2017-06-06,102.79417419433594,103.18702817566921,102.16560542641231,102.28345682523147,5619100
2017-06-07,102.7313461303711,103.30490975377077,102.59777717637148,102.92777317842152,5765200
2017-06-08,102.57418060302734,103.24202520187684,102.11061576577548,102.73131980340649,8101700
2017-06-09,103.34416198730469,103.47773089532626,102.38559736366616,102.4327379207383,5992500
2017-06-12,103.5720443725586,103.57989713729822,103.25775394866633,103.34418231661748,8020700
2017-06-13,103.72918701171875,104.28703305047912,103.24203983585477,103.51704246721273,5733800
2017-06-14,104.3184814453125,104.93918565039974,104.11418963964765,104.11418963964765,7329400
2017-06-15,104.53060150146484,104.77418108587217,103.56418388471583,103.7134703435946,5265000
2017-06-16,105.55989837646484,105.75632542071658,104.53061059386327,105.06489838848476,12639600
2017-06-19,105.33988189697266,105.81915228842635,104.88416979847491,105.40272798942814,7488700
2017-06-20,105.45775604248047,105.88203319726854,105.20632366263884,105.20632366263884,5201200
2017-06-21,105.9998779296875,106.1570171449015,105.30059823137461,105.51273077688438,5841100
2017-06-22,106.89556121826172,107.64198131866665,106.28271002096494,106.42413168697912,7311000
2017-06-23,107.19412994384766,107.25698801856882,106.32200562809022,106.42413950917921,9007100
2017-06-26,107.12345886230469,107.5634535596959,107.0134601879569,107.2334575366525,5561800
2017-06-27,106.07842254638672,107.42984113533281,106.0627170199454,107.24913166964568,6120500
2017-06-28,105.1434555053711,107.01343248519946,104.94702849567398,106.81700547550234,6557900
2017-06-29,104.2163314819336,105.0727505122896,103.95704634643077,104.81346537678677,5750000
2017-06-30,103.94131469726562,104.65631191413289,103.93346193263488,104.26345788143047,5264400
2017-07-03,104.42059326171875,104.75060118734794,104.22416625258161,104.33416489814029,2931000
2017-07-05,105.00202941894531,105.33202538043074,104.04346458317399,104.48345919848788,4302700
2017-07-06,104.12200927734375,105.26128327998101,104.03558093292573,104.97842796997206,4282200
2017-07-07,104.13775634765625,104.49918738367245,103.46991159158492,104.42847652519819,4994100
2017-07-10,103.35991668701172,104.39704528256675,103.10848430690399,104.29491136848426,4019600
2017-07-11,103.10845184326172,103.54844638096245,102.51917087549424,103.26559103687597,3733100
2017-07-12,103.89419555664062,104.41276586409629,103.53277648583658,103.74490907519527,5053200
2017-07-13,103.60346221923828,103.88631759206416,102.91990006363959,103.7920364641066,4424400
2017-07-14,104.18489074707031,104.49916916702895,103.50918135410132,103.7134611281791,4383100
2017-07-17,103.83131408691406,104.44416540724043,103.51703566226843,104.27132066595273,4939400
