Date,Close,High,Low,Open,Volume
2016-07-13,20.712980270385742,20.71579276049787,20.52166171718872,20.6088811086053,19197000
2016-07-14,20.73548698425293,20.8508393192859,20.710164915396042,20.760807443212883,19939200
2016-07-15,20.7270450592041,20.822703519355755,20.66233364594814,20.814262830239898,17984400
2016-07-18,20.77488136291504,20.870541469241285,20.68766355880311,20.71861222733249,16371900
2016-07-19,20.7242374420166,20.80864274968008,20.701729467299497,20.71861085081166,14394300
2016-07-20,20.76080894470215,20.850840827286564,20.71579300340994,20.78613101539041,15846000
2016-07-21,20.684850692749023,20.724240055946435,20.577937396883563,20.65953022418447,13175700
2016-07-22,20.69328498840332,20.794571661042184,20.65670973741894,20.752368209985555,12949800
2016-07-25,20.749557495117188,20.77206707928439,20.653899006944453,20.6932883643911,14202000
2016-07-26,20.743928909301758,20.839587380852162,20.653895417969753,20.738300709289298,15744900
2016-07-27,20.62857437133789,20.7692487796085,20.577930232047006,20.724232840170146,17333700
2016-07-28,20.60606575012207,20.62857371912962,20.389426749661535,20.577929581439935,13809600
2016-07-29,20.530099868774414,20.60887856031957,20.471015045167128,20.58636898282367,18906600
2016-08-01,20.757991790771484,20.817076613684947,20.485083693023007,20.485083693023007,17605200
2016-08-02,20.575119018554688,20.74111550676962,20.434442991659168,20.73548891646498,19539300
2016-08-03,20.521665573120117,20.651086829609582,20.400685008347065,20.538545346655614,19704300
2016-08-04,20.622947692871094,20.676405936031937,20.423190050588346,20.48227327422272,14834700
2016-08-05,20.752368927001953,20.805825560255972,20.667965241766552,20.667965241766552,16246200
2016-08-08,20.63420295715332,20.839588804418288,20.54979766006799,20.819894932720473,19731600
2016-08-09,20.69046974182129,20.786129818984023,20.5610501254781,20.639827213256694,19283700
2016-08-10,20.948253631591797,21.106887993020596,20.789619270162998,20.840608481107093,24156900
2016-08-11,20.905763626098633,21.18903847098694,20.82927899654015,21.104055369153308,18870900
2016-08-12,20.93125343322754,20.996407834614864,20.837773497850677,20.905759642178182,29982600
2016-08-15,20.76978874206543,20.965248717459595,20.710301064416566,20.90859278294023,28908300
2016-08-16,20.64798355102539,20.7669589266535,20.455355285844615,20.563000445183345,29289900
2016-08-17,20.659313201904297,20.66497993081182,20.39303529629428,20.39303529629428,43029900
2016-08-18,21.047409057617188,21.29952509465698,20.659320654269784,20.659320654269784,80574900
2016-08-19,20.62531852722168,21.044565646074478,20.5856595340844,20.990744695073936,46039200
2016-08-22,20.594160079956055,20.7188005583339,20.523340558000054,20.696138505818123,30936300
2016-08-23,20.38736343383789,20.69896698765677,20.38453169101504,20.64797778675331,28174200
2016-08-24,20.46101951599121,20.608322035270554,20.327878954885023,20.387366635433814,30152100
2016-08-25,20.174909591674805,20.560164451860324,20.12675212630747,20.500676771652273,31542600
2016-08-26,20.152250289916992,20.308052922111763,20.081430764290467,20.228734923736617,30115500
2016-08-29,20.225900650024414,20.299553536895754,20.140919168194035,20.15224938407094,22404300
2016-08-30,20.200410842895508,20.3278847117317,20.155086728601834,20.225904644111836,17322600
2016-08-31,20.237228393554688,20.29388270331581,20.155078671850543,20.242893500347293,18934800
2016-09-01,20.63381576538086,20.639480872371095,20.228730628603458,20.274054726360536,35284200
2016-09-02,20.537504196166992,20.732964181625814,20.514840524458126,20.67630824418911,24248700
2016-09-06,20.67914390563965,20.701807581642708,20.45252497570747,20.611157740384584,28712700
2016-09-07,20.412866592407227,20.693309735194052,20.398701389246725,20.67914453203355,28854900
2016-09-08,20.347707748413086,20.486513417701897,20.313715482599793,20.364704691778602,28983600
2016-09-09,19.9143009185791,20.25706514017494,19.9143009185791,20.203242551929765,36517800
2016-09-12,20.378875732421875,20.463858859447253,20.033279735681894,20.053108429589873,32592000
2016-09-13,20.242895126342773,20.370368954462073,20.155080290792363,20.35054026863646,22523700
2016-09-14,20.25989532470703,20.41286459139895,20.22590143392308,20.288222486415037,20941500
2016-09-15,20.509183883666992,20.55450800396013,20.186248310889564,20.24857100244063,21886800
2016-09-16,20.642318725585938,20.667812523045153,20.458188930559423,20.48651609258875,41807100
2016-09-19,20.42136001586914,20.642315410229788,20.42136001586914,20.57716100292523,20762100
2016-09-20,20.38736343383789,20.551662870592082,20.367534750408065,20.438352634741353,17731800
2016-09-21,20.449689865112305,20.548836550259512,20.257061602875986,20.44685650062431,20027700
2016-09-22,20.47234535217285,20.54882995963889,20.393029002044937,20.517669443936626,17615700
2016-09-23,20.495018005371094,20.61399340259807,20.492184640325416,20.565837543249074,23089200
2016-09-26,20.288223266601562,20.489350012665795,20.25989610380423,20.483683283371935,17846100
2016-09-27,20.489347457885742,20.53467156107729,20.27689052156065,20.37603719990688,19033200
2016-09-28,20.336380004882812,20.486515907382486,20.220236372327435,20.45818874560925,18554700
2016-09-29,20.036109924316406,20.313719699606416,20.004949395316803,20.274060697159825,23990400
2016-09-30,20.42986297607422,20.52617630521747,20.225902858837387,20.254230022541044,29947800
2016-10-03,20.398698806762695,20.43835780457146,20.282556798711294,20.347709592961642,17573100
2016-10-04,20.325050354003906,20.55733600465915,20.268394407963275,20.395868260407223,19707900
2016-10-05,20.30238151550293,20.472347689480642,20.282552830936474,20.35903744713469,19393200
2016-10-06,19.64801788330078,20.302384005251668,19.514877319143338,20.302384005251668,60330900
2016-10-07,19.461055755615234,19.679179428512573,19.310919860911866,19.61969012259285,37961400
2016-10-10,19.25710105895996,19.534712471282273,19.191946632390447,19.475224774618397,26965200
2016-10-11,19.089962005615234,19.251429716361212,19.064466592049772,19.248596352325837,25774500
2016-10-12,19.10979652404785,19.237270378136593,19.084301104862902,19.18911290442658,26822100
2016-10-13,19.32792091369629,19.41573577766586,18.999320273223915,19.033314169546454,27581400
2016-10-14,19.390230178833008,19.492208563917995,19.322244048470612,19.38173170992306,19248000
2016-10-17,19.325082778930664,19.446891509158263,19.20610741300335,19.446891509158263,22480200
2016-10-18,19.50921058654785,19.540371107033497,19.327914191662366,19.424227496215874,23573100
2016-10-19,19.51487922668457,19.64235307480193,19.458224903484822,19.608360805065665,21369900
2016-10-20,19.469560623168945,19.56870733771198,19.424236503430322,19.540380168104935,18882000
2016-10-21,19.359081268310547,19.441231022449234,19.259934566165736,19.359081268310547,23533800
2016-10-24,19.599863052368164,19.650852269304522,19.373242509408815,19.438395307665385,21490800
2016-10-25,19.64801788330078,19.792488662623498,19.54603784222449,19.54886958555693,22889100
2016-10-26,19.713171005249023,19.775492052462344,19.585697167442195,19.63102127070319,15151500
2016-10-27,19.781158447265625,19.82931429704023,19.656516344728747,19.716005652432735,21394800
2016-10-28,19.826478958129883,19.88879999809699,19.752827704123817,19.772656389150804,20858700
2016-10-31,19.834983825683594,19.87747457340891,19.786826348193735,19.846314043376427,19167000
2016-11-01,19.63102149963379,19.84631018217525,19.585697395844235,19.823649751198285,26515800
2016-11-02,19.673511505126953,19.820815647406384,19.602693608671434,19.602693608671434,22935900
2016-11-03,19.72450065612793,19.851976111204443,19.645184288149963,19.72450065612793,20411700
2016-11-04,19.591360092163086,19.812315476170053,19.582861621133862,19.747162692836156,21786300
2016-11-07,19.76699447631836,19.783991421040977,19.59136316299301,19.72167037100329,29266200
2016-11-08,19.769826889038086,19.840646413834325,19.679180296257417,19.747166456531357,22863900
2016-11-09,20.14091682434082,20.254225453595293,19.628186524008886,19.631019888107318,50338500
2016-11-10,20.223073959350586,20.421367375001804,20.11259703281716,20.18341495203669,42963900
2016-11-11,20.177745819091797,20.19190940011138,19.999281132225565,20.14375192791044,24671700
2016-11-14,19.96812629699707,20.20041199072153,19.88314317263798,20.157919618082847,38752500
2016-11-15,20.23155975341797,20.23155975341797,19.928454710562704,20.05309514281984,29175300
2016-11-16,20.223073959350586,20.412868900511807,20.206077010370592,20.325054032312284,33577200
2016-11-17,19.599863052368164,19.693343013265157,19.296757873545285,19.568702525096505,70320900
2016-11-18,19.41573143005371,19.659348896086584,19.387404270073468,19.52620994744518,33405900
2016-11-21,19.65085220336914,19.659350676316347,19.38174091735212,19.415733188222973,25068000
2016-11-22,19.863304138183594,19.948287225233997,19.752827259660364,19.752827259660364,32952000
2016-11-23,20.064434051513672,20.081429374917118,19.88030427017485,19.89163610669497,22196700
2016-11-25,20.177745819091797,20.296721196390656,20.106926293075936,20.14375192791044,12703200
2016-11-28,20.166414260864258,20.259895841988993,20.055937354831542,20.092762990175782,21297600
2016-11-29,20.217405319213867,20.33638069945934,20.16924784582023,20.220237062937148,21930300
2016-11-30,19.951122283935547,20.1579124808595,19.877469404412537,20.08992632962744,27978300
2016-12-01,20.019105911254883,20.03610285214943,19.843474637485382,19.900130566828043,20549400
2016-12-02,20.078596115112305,20.098424801377746,19.956787391538747,19.993613020841824,20022600
2016-12-05,19.812318801879883,20.10975885416074,19.775493168516746,20.084263436793396,31583700
2016-12-06,19.931297302246094,19.939795776035545,19.687681410927148,19.83215060259337,23334000
2016-12-07,20.142419815063477,20.156684767543265,19.942707215308115,19.95126651329982,20898600
2016-12-08,20.0682430267334,20.22801279291187,20.06253737178542,20.10818587640784,20532600
2016-12-09,19.994062423706055,20.093918720689278,19.897059770143738,20.04826858855035,32270100
2016-12-12,20.447694778442383,20.479078327533717,19.976944807110726,19.991209759876025,27252300
2016-12-13,20.484785079956055,20.607467271854645,20.430578909550583,20.447695874274753,26662500
2016-12-14,20.353548049926758,20.678793254059084,20.307899542942593,20.513317824371335,26008200
2016-12-15,20.279359817504883,20.484778016032575,20.265094868894188,20.31930265312606,21408900
2016-12-16,20.250835418701172,20.43913507701484,20.142419820800907,20.276513312683605,53534400
2016-12-19,20.42201805114746,20.47052019545969,20.210892510481717,20.210892510481717,17667900
2016-12-20,20.49049186706543,20.52187541707238,20.402046871813326,20.464813971827223,18324300
2016-12-21,20.325014114379883,20.541843663336493,20.325014114379883,20.444841013343247,15303000
2016-12-22,19.854263305664062,20.325014887022277,19.74584771080488,20.325014887022277,36320400
2016-12-23,19.840002059936523,19.89991552288835,19.788647896337736,19.808618506481867,14411700
2016-12-27,19.88564682006836,19.919882378508316,19.757258986490946,19.771525571069976,13307100
2016-12-28,19.774375915527344,19.971234849394804,19.760110964669586,19.954117887876883,14627100
2016-12-29,19.760107040405273,19.83428542314174,19.72016583894327,19.745842092380464,12895200
2016-12-30,19.720169067382812,19.808612412623376,19.637429743263606,19.720169067382812,20668500
2017-01-03,19.58893394470215,19.754409367657495,19.41489759045127,19.754409367657495,31419600
2017-01-04,19.703048706054688,19.865670431584153,19.571808888990425,19.588927480894196,23754000
2017-01-05,19.7458438873291,19.780081071715816,19.43486374757086,19.523307086371865,21297600
2017-01-06,19.474811553955078,19.543284313419615,19.403486783170784,19.517608048945014,28473300
2017-01-09,19.603199005126953,19.628875269075962,19.49192975295017,19.49478339673087,26055600
2017-01-10,19.46624755859375,19.76296275313845,19.463393915682413,19.583220797657297,30769500
2017-01-11,19.551837921142578,19.577515810662053,19.454835281600477,19.457688924608934,20092800
2017-01-12,19.392070770263672,19.560398168006717,19.377804187047108,19.503338365216322,19634700
2017-01-13,19.15241813659668,19.406336907935444,19.138153183826567,19.39492559872703,30037500
2017-01-17,19.520456314086914,19.76866938655808,19.417746386931285,19.429159326623648,39502500
2017-01-18,19.432016372680664,19.432016372680664,19.269392959425648,19.366397258131798,21964500
2017-01-19,19.292211532592773,19.454833251691586,19.252268697236392,19.43771466046475,20463300
2017-01-20,19.16667938232422,19.35212699750654,19.121030889281084,19.326449107975197,36164100
2017-01-23,19.01546859741211,19.166679023723553,18.989790708361188,19.118176888578095,23854200
2017-01-24,19.229448318481445,19.232300329246733,19.018322793455084,19.08394352884236,32131800
2017-01-25,19.083942413330078,19.323597827115023,19.055410879711648,19.263682749279578,26168700
2017-01-26,19.038299560546875,19.178098729394033,19.006916007029375,19.152420831283507,19512300
2017-01-27,18.733022689819336,19.106770010308413,18.624607087612286,19.07538646058957,40300800
2017-01-30,18.949851989746094,18.966970586168728,18.72446312275185,18.72446312275185,25924500
2017-01-31,19.04115104675293,19.083945906234835,18.795788301824572,18.889938951707858,27962700
2017-02-01,18.89563751220703,19.0325829583252,18.841428103201956,18.96125659294422,27150000
2017-02-02,19.02973747253418,19.155270035689053,18.927027527662744,18.927027527662744,26996100
2017-02-03,18.972675323486328,19.095354227976525,18.95555672936435,19.0639706829259,22875900
2017-02-06,18.94413948059082,19.075379284812758,18.935580185476496,18.935580185476496,27291600
2017-02-07,19.083942413330078,19.115324325028148,18.975526830129297,18.989791780679038,17417100
2017-02-08,19.34642219543457,19.349275838810737,19.083944142995602,19.083944142995602,22982400
2017-02-09,19.708757400512695,19.725875995058097,19.32930283984512,19.34642143439052,33241500
2017-02-10,19.406335830688477,19.57181286517841,19.33215742739385,19.471956568811432,37336800
2017-02-13,19.335010528564453,19.586077267883045,19.275097078928308,19.491926628443924,25122900
2017-02-14,19.58893394470215,19.59463959971319,19.31789492518634,19.366397074078463,25386900
2017-02-15,19.597492218017578,19.60319787273006,19.332158867396675,19.343571809340872,25689900
2017-02-16,19.648845672607422,19.75440762734885,19.57466726644088,19.591784229966038,25241400
2017-02-17,19.791494369506836,19.911321261879234,19.597489080191426,19.637430289302912,38512200
2017-02-21,20.38492774963379,20.621727906402615,20.17095020952401,20.31645500209942,67238700
2017-02-22,20.459104537963867,20.647404170704625,20.393485438946026,20.61316698337779,45728100
2017-02-23,20.34498405456543,20.68449576721521,20.302187568821882,20.541842991428727,38399100
2017-02-24,20.653112411499023,20.770087306159795,20.3421322060809,20.35354514745912,41669700
2017-02-27,20.467662811279297,20.661668088033355,20.40774773645348,20.621725248989097,27764100
2017-02-28,20.2365665435791,20.256538779200426,19.97123325475011,20.219447950909068,47857800
2017-03-01,20.09962272644043,20.279363066756453,20.01403138854371,20.24798115429601,40568100
2017-03-02,20.188064575195312,20.228007414248886,20.01973555509421,20.09106193679567,26748900
2017-03-03,19.97979736328125,20.26224768029046,19.93700250381774,20.188069270879343,27893700
2017-03-06,19.937000274658203,20.096770017651703,19.90847037153913,19.971235831897282,27547800
2017-03-07,19.934146881103516,20.03114952449111,19.93129323798193,19.942704545430377,21848700
2017-03-08,20.060606002807617,20.126707607184283,19.985882164029984,20.02899169151176,23939400
2017-03-09,20.077848434448242,20.129580191082116,19.991627743709856,20.046234126360073,22693500
2017-03-10,20.146825790405273,20.22154962580074,20.060605094821202,20.11808446219526,21296400
2017-03-13,20.103715896606445,20.247415956932215,20.03473967030732,20.115211112061488,20407500
2017-03-14,20.325010299682617,20.46583734987763,20.325010299682617,20.353749977021153,29875200
2017-03-15,20.28477668762207,20.31926562101608,20.12383216900337,20.261784613533685,26441400
2017-03-16,20.244537353515625,20.31926281738448,20.138199231094625,20.149696088813922,21183000
2017-03-17,20.086467742919922,20.33363127507699,20.063475671706055,20.284774151574183,42235200
2017-03-20,20.11233901977539,20.247416852221196,20.0347405561923,20.15832152815175,22398600
2017-03-21,20.089336395263672,20.23303804277834,20.028982426897322,20.16693482445535,26240400
2017-03-22,20.1899356842041,20.21580074007824,20.037611752341046,20.126705423948206,19366800
2017-03-23,20.077848434448242,20.207178648294374,20.046234126360073,20.175564340206204,20696400
2017-03-24,20.00600242614746,20.166946987029938,19.983010346021395,20.115215217877108,17577000
2017-03-27,20.020366668701172,20.138201663071737,19.9341476257461,19.98013012860844,17377800
2017-03-28,20.210052490234375,20.22442233071279,19.92552537300234,19.92552537300234,21756600
2017-03-29,20.33076286315918,20.457220105516903,20.207180247045233,20.218677107497307,20973000
2017-03-30,20.575050354003906,20.612413911423904,20.302020105011927,20.316389945009107,24424500
2017-03-31,20.715879440307617,20.853831891180196,20.47158884745279,20.497453904164566,29819400
2017-04-03,20.64402198791504,20.845202992241234,20.629652151109227,20.71587281646651,24873900
2017-04-04,20.69576072692871,20.71013221311619,20.557808273521818,20.618163910844927,16701900
2017-04-05,20.592296600341797,20.781980807037687,20.56642989939662,20.589421974284694,19063500
2017-04-06,20.52906608581543,20.721624900770664,20.514696245903917,20.606664536955805,17823300
2017-04-07,20.9515438079834,20.977410504290297,20.635402423830424,20.721623100330802,32304000
2017-04-10,20.99753189086914,21.118241518436598,20.90269060898684,20.977414441869364,22487700
2017-04-11,21.10386848449707,21.109616091267092,20.960166803587708,20.98028424954413,17431500
2017-04-12,21.106740951538086,21.218828325698258,21.05213622176881,21.13835525478723,19881900
2017-04-13,21.023401260375977,21.16997596318637,21.023401260375977,21.086629886004605,16009200
2017-04-17,21.121116638183594,21.146981695427435,21.023399083413178,21.02627370956159,16396200
2017-04-18,21.23607063293457,21.296426256922135,21.118237299511588,21.13548011898543,19883700
2017-04-19,21.287811279296875,21.37690496610183,21.227457279264723,21.29643351423335,17821800
2017-04-20,21.49760627746582,21.586701581073093,21.299299869196876,21.307922101450654,23043900
2017-04-21,21.5378475189209,21.586706297526522,21.440131606232665,21.48036815070065,17267100
2017-04-24,21.491859436035156,21.670048405071583,21.388395934351237,21.578080117120226,23437500
2017-04-25,21.569459915161133,21.603948848651118,21.5148535334839,21.546467841008766,17161200
2017-04-26,21.678674697875977,21.77639061099503,21.603950861051,21.632690545287833,20845500
2017-04-27,21.681550979614258,21.75627482214481,21.560841336461273,21.710290666045527,18156600
2017-04-28,21.6068115234375,21.681536962180097,21.53496235381088,21.624055981956722,21991200
2017-05-01,21.62118911743164,21.762014516445486,21.580952584346594,21.580952584346594,18497700
2017-05-02,21.70453643798828,21.75914446092737,21.626937986792598,21.64130947123712,21955200
2017-05-03,21.77351188659668,21.808000816807862,21.606819775969857,21.670048385008553,16570800
2017-05-04,21.940210342407227,21.957454811207423,21.79363564665169,21.822375331636643,16502400
2017-05-05,21.986190795898438,22.014930476046477,21.894222503806482,21.96319872287545,16793400
2017-05-08,21.876985549926758,21.991945954516275,21.86261570491849,21.986198345417638,19536600
2017-05-09,22.049413681030273,22.1442549297906,21.937326326328495,21.968940624089388,24765900
2017-05-10,22.19118881225586,22.214333093496073,22.043633258417596,22.084137406115957,22535700
2017-05-11,22.026269912719727,22.196971376362416,21.96840425217562,22.089921642659927,25048200
2017-05-12,21.904752731323242,22.060988183395114,21.80638128044681,21.97419052607434,17678700
2017-05-15,22.07256507873535,22.124643022141157,21.930795596406682,21.930795596406682,26531700
2017-05-16,21.731168746948242,22.066784102132285,21.72248881113783,22.043639814009154,25115400
2017-05-17,21.73405647277832,21.91054403633862,21.687764598548473,21.73116260981595,32913000
2017-05-18,22.434219360351562,22.468939091781817,22.026272449213593,22.246158011336167,57500400
2017-05-19,22.79008674621582,22.983934151823394,22.500761741337595,22.55862740452436,55745100
2017-05-22,22.726436614990234,22.85663229692611,22.65410660031915,22.755370276386586,26692800
2017-05-23,22.709081649780273,22.847957284426773,22.69461564477895,22.735119796571396,22754700
2017-05-24,22.61071014404297,22.743799707659875,22.607817936362522,22.72933370267319,22281000
2017-05-25,22.656997680664062,22.81323315342736,22.61070581136589,22.6714653384066,18405000
2017-05-26,22.604921340942383,22.723544885234816,22.5065515256058,22.674359149802548,18377400
2017-05-30,22.61071014404297,22.683041824504542,22.547060053207186,22.567312129082914,16231200
2017-05-31,22.740903854370117,22.833487595865257,22.630960247462667,22.668572185504082,24605100
2017-06-01,23.090988159179688,23.090988159179688,22.740906874857703,22.752479016317686,24459300
2017-06-02,23.036020278930664,23.12571017845144,22.92029057526115,23.088098231699878,23989500
2017-06-05,23.221179962158203,23.281939488983,22.995508341777423,23.030226415863762,30437100
2017-06-06,22.836381912231445,23.018657204839723,22.642534478631422,22.981045263324503,34577700
2017-06-07,22.900039672851562,23.001303383019586,22.778523882861325,22.87978759302935,25533600
2017-06-08,22.836381912231445,23.183570974904313,22.633856200651632,22.900033654270146,32799000
2017-06-09,22.9781494140625,23.018655215088323,22.77562206446128,22.865311943742558,28215300
2017-06-12,22.926074981689453,23.25301199163703,22.810345286424134,22.972366859795578,31231800
2017-06-13,23.0070858001709,23.021551805678506,22.824812144141216,22.917395903812462,16584000
2017-06-14,23.11703109741211,23.157536909074327,22.93186356470293,23.00708746098395,15019500
2017-06-15,22.830591201782227,22.94342700339582,22.497868210733692,22.908708931948443,33891600
2017-06-16,21.768774032592773,21.84399956807193,21.204591621902953,21.395545184674408,168699000
2017-06-19,21.844005584716797,21.991559522367467,21.56046654206404,21.809285842543634,48285300
2017-06-20,21.855571746826172,21.96551535957977,21.79192000728167,21.953941563513506,30057600
2017-06-21,22.0580997467041,22.16514949966854,21.867144522524057,21.87293224848929,27034200
2017-06-22,21.84978675842285,22.006022263959103,21.78613666643209,21.997342329703958,24333900
2017-06-23,21.65304183959961,21.92500697658113,21.56913803622263,21.87292903923124,39240900
2017-06-26,21.844005584716797,21.968413579428166,21.676196256760548,21.68487619230384,25762500
2017-06-27,21.99155616760254,22.09571372270459,21.829534591743478,21.844002252460903,19363200
2017-06-28,22.136219024658203,22.220124507958534,22.02916925627562,22.060996787084367,20966700
2017-06-29,21.968408584594727,22.081246065473863,21.841106755136686,22.060993990829733,21190500
2017-06-30,21.896080017089844,22.06677987019644,21.893186153865194,22.011809713153397,20889900
2017-07-03,21.803495407104492,22.087032737483806,21.722483795265777,21.94237103694678,14545800
2017-07-05,21.791919708251953,21.974194991216564,21.748521698536926,21.85846365425392,18110700
2017-07-06,21.835317611694336,21.979979287933567,21.768772015533706,21.800597882301343,18485400
2017-07-07,21.794815063476562,21.93658289823642,21.71380345316116,21.88739881496384,15921300
2017-07-10,21.187236785888672,21.789031279432617,21.158304772196534,21.74273939531385,45200100
2017-07-11,21.256671905517578,21.42447955019956,21.216166098189053,21.23063210319321,22597800
2017-07-12,21.392648696899414,21.470766424113684,21.311637107370675,21.311637107370675,17100600
2017-07-13,21.713802337646484,21.771666351589325,21.55756685115605,21.603858724521512,24481500
2017-07-14,22.0870361328125,22.15068788682377,21.96262648834624,22.06678239897527,27455700
