Date,Close,High,Low,Open,Volume
2016-12-13,2.2451283931732178,2.2727093337472506,2.2175476874485187,2.2185326455531627,387796000
2016-12-14,2.3751516342163086,2.3914046113211627,2.2549778645660417,2.278864851348819,983980000
2016-12-15,2.4308063983917236,2.461096088452176,2.3788459880340955,2.3862336428527167,746548000
2016-12-16,2.472670555114746,2.4798118541252965,2.406673425851203,2.458387487394947,1089528000
2016-12-19,2.502713203430176,2.5229062494592043,2.4379474071483362,2.4551855794798056,744656000
2016-12-20,2.589888572692871,2.6135292085391804,2.5640314290818673,2.5753593854317347,848056000
2016-12-21,2.606142282485962,2.609097392149091,2.55393573651963,2.6014633784234547,576136000
2016-12-22,2.637662410736084,2.6810036131722526,2.6233793463479653,2.6305208785420247,718612000
2016-12-23,2.7034125328063965,2.7048902043482363,2.6169762627850868,2.619685014146113,647692000
2016-12-27,2.889091730117798,2.890076688264577,2.7388745748148255,2.759560339842593,1194272000
2016-12-28,2.690361976623535,2.953364824205012,2.6765716231925087,2.945238332383251,2295764000
2016-12-29,2.7440457344055176,2.7455234063549687,2.531525648873178,2.5832397049668114,2175368000
2016-12-30,2.6285512447357178,2.756112717127443,2.617716000708166,2.742076006888747,1212932000
2017-01-03,2.512071371078491,2.619439547633631,2.447305565436346,2.5709267239234537,1501996000
2017-01-04,2.570680618286133,2.5980152003329158,2.5002509511805253,2.54630114523219,1199220000
2017-01-05,2.505423069000244,2.605896099715852,2.4884312460135707,2.574128962275071,984296000
2017-01-06,2.5389132499694824,2.5672327873848086,2.492124224383963,2.5327566756296522,822856000
2017-01-09,2.6418490409851074,2.6595796959789495,2.5487639242401046,2.5487639242401046,916248000
2017-01-10,2.621901750564575,2.6888835834663674,2.601215991116085,2.6549001880749112,880920000
2017-01-11,2.5896425247192383,2.6152533144620413,2.5647705709861452,2.6103282890457598,525664000
2017-01-12,2.547285795211792,2.578314318459372,2.502466921564973,2.566740240824397,625616000
2017-01-13,2.547039747238159,2.585702047831795,2.5379280641599586,2.551225935981624,457820000
2017-01-17,2.48990797996521,2.541375673847106,2.4766101080284963,2.536450649168357,580612000
2017-01-18,2.535219192504883,2.542114367579101,2.4406564224381517,2.4684834796373702,654424000
2017-01-19,2.5896425247192383,2.6216560118977417,2.5359585499501596,2.538174823129953,644872000
2017-01-20,2.5613229274749756,2.6300288036621366,2.5394060834042795,2.612298148907688,492024000
2017-01-23,2.587918519973755,2.6078654466671503,2.553688762401308,2.5561513923336907,369904000
2017-01-24,2.6430797576904297,2.6492363315789857,2.5832392216194906,2.5980147641027447,428052000
2017-01-25,2.6544086933135986,2.6915935678797105,2.6184551339800644,2.685436991716824,522760000
2017-01-26,2.700212240219116,2.7075998959459606,2.6275662934986794,2.6571171512553984,458800000
2017-01-27,2.7524187564849854,2.7553738657213387,2.680511646382181,2.7071073946600213,471996000
2017-01-30,2.709322929382324,2.7337023978000103,2.657362762075592,2.7314861251891798,496004000
2017-01-31,2.6886379718780518,2.7100623363803122,2.664504620414469,2.682974110712364,362756000
2017-02-01,2.8061020374298096,2.810288225516069,2.7053827043482968,2.723113119043856,590004000
2017-02-02,2.8415629863739014,2.8501821894828936,2.759559492039077,2.790095298851984,483240000
2017-02-03,2.8166918754577637,2.8541231028376357,2.8048716732714944,2.843041501829086,372744000
2017-02-06,2.888845443725586,2.889337922811006,2.807334166430178,2.807334166430178,506768000
2017-02-07,2.933664083480835,2.9777441284122346,2.9033743911873415,2.9230749620555874,746224000
2017-02-08,2.9208579063415527,2.9380958425203483,2.8659423977516845,2.915686525487914,449580000
2017-02-09,2.8659427165985107,2.931939830031249,2.8467348626333453,2.927014570661201,842568000
2017-02-10,2.79797625541687,2.972326277566185,2.7728579463061993,2.9533645434013907,1651092000
2017-02-13,2.6689367294311523,2.8068406879182004,2.6645039495420457,2.7923115032496204,1180724000
2017-02-14,2.6787874698638916,2.712524746884733,2.6174692555237455,2.6593330230722554,850632000
2017-02-15,2.684206247329712,2.7039068255419014,2.6536704215556433,2.681743851190251,373020000
2017-02-16,2.641110420227051,2.695040751113355,2.6019554002099445,2.6938094360660334,647176000
2017-02-17,2.6406171321868896,2.645049912363308,2.5805304739777766,2.6275656182518285,563740000
2017-02-21,2.735179901123047,2.7391199671719795,2.6649963737705216,2.665242730645131,551952000
2017-02-22,2.7309892177581787,2.7566323310841465,2.7120033155000636,2.7472627138961396,433772000
2017-02-23,2.4777638912200928,2.6232391728375166,2.4577920204527985,2.601294664211805,1592888000
2017-02-24,2.5016798973083496,2.5149945501322906,2.3596566203254294,2.393436470411494,1029904000
2017-02-27,2.574418067932129,2.5894586932048127,2.5041461823265454,2.5199265760139045,715400000
2017-02-28,2.5021727085113525,2.593896201461251,2.4849130189099142,2.5840332529511323,625360000
2017-03-01,2.5344741344451904,2.5734319010478313,2.49305062985797,2.5591308088538405,504804000
2017-03-02,2.4410250186920166,2.535707396762479,2.4383128475757117,2.5216529702451873,754332000
2017-03-03,2.4269700050354004,2.435353183439006,2.372478287256435,2.4304219435214156,864692000
2017-03-06,2.4082303047180176,2.4188327859125045,2.3465882893651013,2.3907239479026443,883568000
2017-03-07,2.4346134662628174,2.4540924639677093,2.395409273327779,2.408230826586633,603400000
2017-03-08,2.430175542831421,2.49773525369189,2.427956472867305,2.482941062021616,638712000
2017-03-09,2.4296820163726807,2.4521196150647397,2.401573174699537,2.414148294201255,478060000
2017-03-10,2.4439830780029297,2.4679002152124254,2.4257371842575153,2.456065098088673,499740000
2017-03-13,2.511296510696411,2.5211592265030816,2.453599517411828,2.454339285762394,774136000
2017-03-14,2.509570598602295,2.5334875027415804,2.4772700448746865,2.5241181223851803,522016000
2017-03-15,2.5285563468933105,2.5394052643475793,2.4735715209383504,2.521159368408387,615036000
2017-03-16,2.5596237182617188,2.5601170539383644,2.52510432963847,2.5391587529260926,523100000
2017-03-17,2.6153481006622314,2.6165809694633504,2.5596235125217754,2.5771298732645787,1119688000
2017-03-20,2.698688268661499,2.702633543331177,2.616827699169849,2.632854760257934,748568000
2017-03-21,2.611403226852417,2.7112634987437345,2.603513147490268,2.681428680560783,913484000
2017-03-22,2.6646618843078613,2.6693466920583524,2.596362405314903,2.6003074446980277,616764000
2017-03-23,2.640498399734497,2.676743997268914,2.6308823503668894,2.6567718949302392,533940000
2017-03-24,2.649867534637451,2.694742972201354,2.6239779947807866,2.6868528939057086,439500000
2017-03-27,2.669100522994995,2.6730455631153287,2.5539531801252586,2.603266769493785,506644000
2017-03-28,2.655292272567749,2.6848804207016395,2.644936455992742,2.6703328968998825,432444000
2017-03-29,2.646662473678589,2.675017753430691,2.644443403678584,2.6626892993636937,349992000
2017-03-30,2.697455406188965,2.712249598371466,2.648141824156807,2.653812833182721,525532000
2017-03-31,2.6858673095703125,2.709538022255677,2.6727993191588797,2.6878399473426793,440808000
2017-04-03,2.672305107116699,2.7036192196755744,2.648634404275748,2.6863595281420984,445232000
2017-04-04,2.4849135875701904,2.5746644643279857,2.474064670930227,2.549514457192124,1271280000
2017-04-05,2.466421365737915,2.5241183659061894,2.4533531422834494,2.4661746978763994,747048000
2017-04-06,2.48442006111145,2.4965018445259135,2.426476411016893,2.4715985094871407,635120000
2017-04-07,2.473818302154541,2.5083379285756626,2.458777676649441,2.490831565080686,429068000
2017-04-10,2.4106969833374023,2.481215303377011,2.406505275745916,2.474558092919108,756332000
2017-04-11,2.4193263053894043,2.4385586344415864,2.3756837396724144,2.3806149794791525,618148000
2017-04-12,2.399354934692383,2.433627896495652,2.3941770255116652,2.4193270380649654,414092000
2017-04-13,2.3544795513153076,2.396889262302494,2.3544795513153076,2.3751914237527916,506892000
2017-04-17,2.4466958045959473,2.4469422372989325,2.3621228286216014,2.367300737132801,497292000
2017-04-18,2.4481754302978516,2.454339775874048,2.406505488844018,2.432395034826824,370116000
2017-04-19,2.457791566848755,2.489845221325467,2.4511341210578257,2.4656816465347124,380828000
2017-04-20,2.496748447418213,2.501433254049396,2.451133249708866,2.472338213438567,404016000
2017-04-21,2.5071048736572266,2.5098170441575296,2.47455788707079,2.4863930052822307,341896000
2017-04-24,2.538419008255005,2.551486995457035,2.517707374887696,2.5386654409499294,371820000
2017-04-25,2.582554340362549,2.5971018624000712,2.531514796899994,2.5529661958169276,388440000
2017-04-26,2.5648016929626465,2.5985813109942653,2.562829055822941,2.5961158085017377,327004000
2017-04-27,2.604745864868164,2.61312904430928,2.5541994149423997,2.5721988778887312,319700000
2017-04-28,2.5717058181762695,2.604745906218431,2.566034574032472,2.5978420282823707,348248000
2017-05-01,2.6294028759002686,2.6345810200816477,2.5754044801179,2.5825550267057733,307732000
2017-05-02,2.5514872074127197,2.6037598660003085,2.5288029348730947,2.6025269969861666,629972000
2017-05-03,2.5704729557037354,2.5800890042400897,2.5297892212312605,2.544583178232684,336904000
2017-05-04,2.560610055923462,2.5877324652472997,2.552719742294881,2.576636880718073,209788000
2017-05-05,2.560856580734253,2.568007126279278,2.533487502596974,2.549021462584145,228428000
2017-05-08,2.5339815616607666,2.5741719704809287,2.522639305656738,2.5726926684694984,365240000
2017-05-09,2.538172483444214,2.587239634254819,2.5312686052660673,2.5396520202799393,847672000
2017-05-10,2.9906256198883057,3.003693845449018,2.811370715703167,2.8180279272884006,2129096000
2017-05-11,3.119086980819702,3.2159884116789885,2.9565987084732877,2.960050647498926,1939792000
2017-05-12,3.1533596515655518,3.1955229195883312,3.101333903062861,3.122292203160472,962620000
2017-05-15,3.3116564750671387,3.3141222127881327,3.1900983801412877,3.1945367550682153,1087540000
2017-05-16,3.373298406600952,3.3888323656633235,3.288232574075175,3.362695922833476,1120700000
2017-05-17,3.1491684913635254,3.3252180885212232,3.144976783899975,3.30647885643409,1271368000
2017-05-18,3.281081438064575,3.2899579509094004,3.1326473974885034,3.193056548097751,1156032000
2017-05-19,3.356858253479004,3.411653821110822,3.33760566767575,3.3822814402707335,1018372000
2017-05-22,3.428438663482666,3.4427545816658585,3.3896865602427098,3.400547139244241,836608000
2017-05-23,3.3822810649871826,3.4504055374875837,3.3496998057649607,3.4481841307939436,681248000
2017-05-24,3.4202935695648193,3.482000531442211,3.4081988223715887,3.479285268818402,815996000
2017-05-25,3.412641763687134,3.4563303026035297,3.367719057325299,3.455589755057592,608228000
2017-05-26,3.5010061264038086,3.58591487043915,3.384256662203558,3.40449649070399,779140000
2017-05-30,3.5757951736450195,3.61084454187252,3.5308724654514063,3.5469161721095777,989652000
2017-05-31,3.5629594326019287,3.6283686496116174,3.5061889156233286,3.620716953837603,887316000
2017-06-01,3.563206672668457,3.5797442340188512,3.5177903462600546,3.578756758823279,503340000
2017-06-02,3.5454349517822266,3.5864082256650867,3.5395110425623693,3.5602444894385137,487456000
2017-06-05,3.65329909324646,3.666134153356317,3.5175439575989476,3.52914485015285,817376000
2017-06-06,3.6367616653442383,3.6947661265105416,3.6234329856590746,3.648609249845836,758728000
2017-06-07,3.6806962490081787,3.6994552153968474,3.645646886231819,3.6611969705518947,612612000
2017-06-08,3.9477646350860596,3.9492454948072333,3.7465998108740264,3.787820015530549,1161744000
2017-06-09,3.692544460296631,4.159049158150871,3.5234672879499245,4.066242026790177,3692928000
2017-06-12,3.7016777992248535,3.7443791070178287,3.5076712510957364,3.6007253297685575,1697532000
2017-06-13,3.736973285675049,3.820154234787517,3.5950471006274256,3.811021443481901,1672504000
2017-06-14,3.7448718547821045,3.802629618386425,3.665393403885584,3.7399354205405553,1184640000
2017-06-15,3.7609143257141113,3.79127393760771,3.6160262357526567,3.6273804302390475,963824000
